date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT,CASH
2021-03-12,0.0,0.18422001600265503,0.0,0.04997822642326355,0.0,0.07010155916213989,0.023039931431412697,0.06949102878570557,0.0,0.0,0.0,0.0,0.11301996558904648,0.0,0.0,0.0,0.0,0.0,0.007040848024189472,0.0,0.1131616085767746,0.0,0.07006644457578659,0.05925364792346954,0.0,0.0,0.024376053363084793,0.0,0.2162507176399231
2021-03-15,0.0,0.15946196019649506,0.0,0.0461820624768734,0.0,0.06611654162406921,0.02600327506661415,0.05832308903336525,0.0,0.0,0.0,0.0,0.10038336366415024,0.0,0.0,0.0,0.0,0.0,0.0032032837625592947,0.0,0.1121801882982254,0.0,0.07061673700809479,0.07627527415752411,0.0,0.0,0.016404705122113228,0.0,0.26484960317611694
2021-03-16,0.0,0.12129192054271698,0.0,0.01368857640773058,0.0,0.04957921802997589,0.03792031481862068,0.046085234731435776,0.0,0.0,0.0,0.0,0.06459558755159378,0.0,0.0,0.008393215015530586,0.0,0.0,0.0,0.0,0.09397817403078079,0.0,0.08661165088415146,0.09876377880573273,0.017305241897702217,0.0,0.0006843057344667614,0.0,0.361102819442749
2021-03-17,0.0,0.07332035154104233,0.0,0.0,0.0,0.04235014691948891,0.04798741266131401,0.014286703430116177,0.0,0.0,0.0,0.0,0.03571706637740135,0.0,0.0,0.020094407722353935,0.0,0.0,0.0,0.0,0.0791049674153328,0.0,0.0630243793129921,0.13253994286060333,0.07223054021596909,0.0,0.0,0.0,0.41934412717819214
2021-03-18,0.0,0.0568571612238884,0.0,0.0,0.0,0.04053488373756409,0.05017063021659851,0.00961825530976057,0.0,0.0,0.0,0.0,0.023311831057071686,0.0,0.0,0.024009380489587784,0.0,0.0,0.0,0.0,0.07694537937641144,0.0,0.06688956171274185,0.1353403627872467,0.07966463267803192,0.0,0.0,0.0,0.43665793538093567
2021-03-19,0.0,0.026910195127129555,0.0,0.0,0.0,0.0010257376125082374,0.036707550287246704,0.007162232417613268,0.0,0.0,0.0,0.0,0.014855347573757172,0.0,0.0,0.04840238764882088,0.0,0.0,0.0,0.0,0.06619109958410263,0.0,0.08290013670921326,0.1284283697605133,0.08435165882110596,0.0,0.0,0.0,0.503065288066864
2021-03-22,0.0,0.0463484562933445,0.0,0.0,0.0,0.01280114147812128,0.03982757031917572,0.0034213734325021505,0.0,0.0,0.0,0.0,0.02192518301308155,0.0,0.0,0.03082333505153656,0.0,0.0,0.0,0.0,0.06989041715860367,0.0,0.07828488945960999,0.1339627504348755,0.08829402178525925,0.0,0.0,0.0,0.47442084550857544
2021-03-23,0.0,0.0600128136575222,0.0,0.0,0.0,0.035261258482933044,0.04651353135704994,0.0,0.0,0.0,0.0,0.0,0.024791918694972992,0.0,0.0,0.017038047313690186,0.0,0.0,0.0,0.0,0.07712918519973755,0.0,0.05487430840730667,0.13992419838905334,0.0989261269569397,0.0,0.0,0.0,0.44552865624427795
2021-03-24,0.0,0.06813443452119827,0.0,0.0,0.0,0.03451595455408096,0.04291248321533203,0.0,0.0,0.0,0.0,0.0,0.030305154621601105,0.0,0.0,0.017619630321860313,0.0,0.0,0.0,0.0,0.07982415705919266,0.0,0.05461573228240013,0.1371387541294098,0.09917028248310089,0.0,0.0,0.0,0.4357634484767914
2021-03-25,0.0,0.03700276091694832,0.0,0.0,0.0,0.025328010320663452,0.03447900712490082,0.0,0.0,0.0,0.0,0.0,0.02458387240767479,0.0,0.0,0.02940094843506813,0.0,0.0,0.0,0.0,0.06954222172498703,0.0,0.03552396222949028,0.14368827641010284,0.1088661178946495,0.0,0.0,0.0,0.49158480763435364
2021-03-26,0.0,0.04978130757808685,0.0,0.0,0.0,0.039696406573057175,0.035728711634874344,0.0,0.0,0.0,0.0,0.0,0.03765040263533592,0.0,0.0,0.016583893448114395,0.0,0.0,0.0,0.0,0.07128547877073288,0.0,0.026744648814201355,0.14403685927391052,0.10544278472661972,0.0,0.0,0.0,0.473049521446228
2021-03-29,0.0,0.014310057274997234,0.0,0.0,0.0,0.016332514584064484,0.030668150633573532,0.0,0.0,0.0,0.0,0.0,0.029584156349301338,0.0,0.0,0.046372219920158386,0.0,0.0,0.0,0.0,0.0616501048207283,0.0,0.025738593190908432,0.14117087423801422,0.12104104459285736,0.0,0.0,0.0,0.5131323337554932
2021-03-30,0.0,0.00685928063467145,0.0,0.0,0.0,0.0065220254473388195,0.03180921822786331,0.0,0.0,0.0,0.0,0.0,0.03499343991279602,0.0,0.0,0.05455149710178375,0.0,0.0,0.0,0.0,0.056221652776002884,0.005247489549219608,0.015676364302635193,0.1418428272008896,0.1283392310142517,0.0,0.0,0.0,0.5179370045661926
2021-03-31,0.0,0.007502764463424683,0.0,0.0,0.0,0.010868431068956852,0.03387511894106865,0.0,0.0,0.0,0.0,0.0,0.03341252729296684,0.0,0.0,0.05063394084572792,0.0,0.0,0.0,0.0,0.05815041810274124,0.005082352086901665,0.01261685136705637,0.14478366076946259,0.12850604951381683,0.0,0.0,0.0,0.5145679116249084
2021-04-01,0.0,0.0030910451896488667,0.0,0.0,0.0,0.010148528032004833,0.03511134535074234,0.0,0.0,0.0,0.0,0.0,0.025453390553593636,0.0,0.0,0.04396374896168709,0.0,0.0,0.0,0.0,0.057875484228134155,0.007045007310807705,0.01410693395882845,0.151265949010849,0.1340751349925995,0.0,0.0,0.0,0.517863392829895
2021-04-05,0.0,0.003762803040444851,0.0,0.0,0.0,0.019993457943201065,0.03528923541307449,0.0,0.0,0.0,0.0,0.0,0.0239117369055748,0.0,0.0,0.028728989884257317,0.0,0.0,0.0,0.0,0.058724842965602875,0.007712125312536955,0.007067640777677298,0.16205374896526337,0.1378827840089798,0.0,0.0,0.0,0.5148726105690002
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03088357113301754,0.0,0.002273799851536751,0.0,0.0,0.0,0.019183509051799774,0.0,0.0,0.05219563469290733,0.0,0.0,0.0,0.0,0.04708974063396454,0.013895236887037754,0.007680687587708235,0.14880253374576569,0.14177285134792328,0.0,0.0,0.0,0.5362223982810974
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03354893997311592,0.0,0.0,0.0,0.0,0.0,0.020707078278064728,0.0,0.0,0.05133149027824402,0.0,0.0,0.0,0.0,0.04682966321706772,0.012468956410884857,0.005118135362863541,0.1531052440404892,0.14809128642082214,0.0,0.0,0.0,0.5287991762161255
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0373479463160038,0.0,0.0,0.0,0.0,0.0,0.023782698437571526,0.0,0.0,0.0459262914955616,0.0,0.0,0.0,0.0,0.04076570272445679,0.01611308567225933,0.0,0.15886709094047546,0.16128811240196228,0.0,0.0,0.0,0.5159090161323547
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0006668817950412631,0.034614235162734985,0.0,0.0,0.0,0.0,0.0,0.022401925176382065,0.0,0.0,0.03806097432971001,0.0,0.0,0.0,0.0,0.04313594475388527,0.02005569264292717,0.0,0.15665684640407562,0.1476382464170456,0.0,0.0,0.0,0.5367692112922668
2021-04-12,0.0,0.0,0.0,0.0,0.01015379186719656,0.0,0.025253046303987503,0.0,0.013385149650275707,0.0,0.0,0.0,0.02093261294066906,0.0,0.0,0.05118970572948456,0.0,0.0,0.0,0.0,0.040292952209711075,0.022534586489200592,0.0015594487776979804,0.14271514117717743,0.13530893623828888,0.0,0.0,0.0,0.5366746187210083
2021-04-13,0.0,0.0,0.0,0.004786212462931871,0.01427945215255022,0.0,0.02568501979112625,0.0,0.01459772139787674,0.0,0.0,0.0,0.029822856187820435,0.0,0.0,0.04921748489141464,0.0,0.0,0.0,0.0,0.03940422460436821,0.022241637110710144,0.0,0.14186635613441467,0.13804051280021667,0.0,0.0,0.0,0.5200585126876831
2021-04-14,0.0,0.0,0.0,0.01695764623582363,0.019986355677247047,0.0,0.021715952083468437,0.0,0.014981870539486408,0.0,0.0,0.0,0.026904543861746788,0.0,0.0,0.0410880409181118,0.0,0.0,0.0,0.0,0.04116512089967728,0.026583898812532425,0.0,0.140847310423851,0.12421106547117233,0.0,0.0,0.0,0.5255582928657532
2021-04-15,0.0,0.0,0.0,0.016317466273903847,0.01915181241929531,0.0,0.015881646424531937,0.0,0.018252527341246605,0.0,0.0,0.0,0.028614263981580734,0.0,0.0,0.04399958997964859,0.0,0.0,0.0,0.0,0.04148397967219353,0.028035441413521767,0.0,0.13810889422893524,0.12392106652259827,0.0,0.0,0.0,0.5262333750724792
2021-04-16,0.0,0.0,0.0,0.024717014282941818,0.025405408814549446,0.0,0.01811612769961357,0.0,0.020372439175844193,0.0,0.0,0.0,0.041033387184143066,0.0,0.0,0.04636938124895096,0.0,0.0,0.0,0.0,0.0366382896900177,0.024525105953216553,0.0,0.13047778606414795,0.12747041881084442,0.0,0.0,0.0,0.5048746466636658
2021-04-19,0.0,0.0,0.0,0.017954831942915916,0.02737560123205185,0.0,0.01787918619811535,0.0,0.024142762646079063,0.0,0.0,0.0,0.04117480665445328,0.0,0.0,0.05493434518575668,0.0,0.0,0.0,0.0,0.033017486333847046,0.024037590250372887,0.0,0.12713667750358582,0.13150878250598907,0.0,0.0,0.0,0.5008379220962524
2021-04-20,0.0,0.0,0.0,0.0307680144906044,0.03959942236542702,0.0,0.017339153215289116,0.0,0.022451695054769516,0.0,0.0,0.0,0.04716728255152702,0.0,0.0,0.04620188847184181,0.0,0.0,0.0,0.0,0.03163211792707443,0.025889413431286812,0.0,0.1274486929178238,0.12864479422569275,0.0,0.0,0.0,0.48285752534866333
2021-04-21,0.0,0.0,0.0,0.028457216918468475,0.026102988049387932,0.0,0.009488169103860855,0.0,0.026180267333984375,0.0,0.0,0.0,0.03272846341133118,0.0,0.0,0.03900044038891792,0.0,0.0,0.0,0.0,0.028598416596651077,0.041305191814899445,0.002800055081024766,0.1247401162981987,0.10792776197195053,0.0,0.0,0.0,0.5326709151268005
2021-04-22,0.0,0.0,0.0,0.03659306839108467,0.041270334273576736,0.0,0.018284600228071213,0.0,0.027337241917848587,0.0,0.0,0.0,0.0465298630297184,0.0,0.0,0.044610653072595596,0.0,0.0,0.0,0.0,0.025296425446867943,0.03156792372465134,0.0,0.12124510854482651,0.12130226939916611,0.0,0.0,0.0,0.48596251010894775
2021-04-23,0.0,0.0,0.0,0.044155944138765335,0.03797406330704689,0.0,0.025145094841718674,0.0,0.015103737823665142,0.0,0.0,0.0,0.046166062355041504,0.0,0.0,0.03328355401754379,0.0,0.0,0.0,0.0,0.03178149089217186,0.027718661352992058,0.0,0.12996527552604675,0.12298436462879181,0.0,0.0,0.0,0.48572173714637756
2021-04-26,0.0,0.0,0.0,0.03558645024895668,0.03376033902168274,0.0,0.020856821909546852,0.0,0.018881089985370636,0.0,0.0,0.0,0.04315315559506416,0.0,0.0,0.03464139625430107,0.0,0.0,0.0,0.0,0.03156526759266853,0.029356233775615692,0.0,0.12877576053142548,0.11948323249816895,0.0,0.0,0.0,0.5039402842521667
2021-04-27,0.0,0.0,0.0,0.039368242025375366,0.03630496561527252,0.0,0.022688129916787148,0.0,0.012662052176892757,0.0,0.0,0.0,0.05021042004227638,0.0,0.0,0.02808685041964054,0.0,0.0,0.0,0.0,0.03567243367433548,0.022313300520181656,0.0,0.1349930614233017,0.12896135449409485,0.0,0.0,0.0,0.4887392818927765
2021-04-28,0.0,0.0,0.0,0.04239068925380707,0.03928777948021889,0.0,0.02028013952076435,0.0,0.007671324536204338,0.0,0.0,0.0,0.06010885164141655,0.0,0.0,0.022018302232027054,0.0,0.0,0.0,0.0,0.0387151837348938,0.01757485419511795,0.0,0.13944876194000244,0.13537095487117767,0.0,0.0,0.0,0.4771331548690796
2021-04-29,0.0,0.0,0.0,0.031228458508849144,0.02056237682700157,0.0,0.011942869052290916,0.0,0.002867667004466057,0.0,0.0,0.0,0.048923883587121964,0.0,0.0,0.02297789417207241,0.0,0.0,0.0,0.0,0.04449357092380524,0.024075403809547424,0.0,0.1423109918832779,0.12868350744247437,0.0,0.0,0.0,0.521933376789093
2021-04-30,0.0,0.0,0.0,0.016649963334202766,0.02107137255370617,0.0,0.004612942226231098,0.0,0.013507964089512825,0.0,0.0,0.0,0.03701340779662132,0.0,0.0,0.029309846460819244,0.0,0.0,0.0,0.0,0.035572752356529236,0.03650970757007599,0.0,0.13587288558483124,0.1221635565161705,0.0,0.0,0.0,0.5477156043052673
2021-05-03,0.0,0.0,0.0,0.02831086330115795,0.035522326827049255,0.0,0.019740305840969086,0.0,0.006263566203415394,0.0,0.0,0.0,0.05445686727762222,0.0,0.0,0.02152644284069538,0.0,0.0,0.0,0.0,0.03636264055967331,0.025175971910357475,0.0,0.1448563188314438,0.14681096374988556,0.0,0.0,0.0,0.4809737503528595
2021-05-04,0.0,0.0,0.0,0.02130023017525673,0.04233817011117935,0.0,0.019896913319826126,0.0,0.017997197806835175,0.0,0.0,0.0,0.049759481102228165,0.0,0.0,0.026601677760481834,0.0,0.0,0.0,0.0,0.028158174827694893,0.029872268438339233,0.0,0.14208976924419403,0.15122827887535095,0.0,0.0,0.0,0.47075775265693665
2021-05-05,0.0,0.0,0.0,0.02392788603901863,0.049378588795661926,0.0,0.021342506632208824,0.0,0.022506805136799812,0.0,0.0,0.0,0.04435441270470619,0.0,0.0,0.0295152198523283,0.0,0.0,0.0,0.0,0.026050325483083725,0.03153938055038452,0.0,0.13637731969356537,0.1369086503982544,0.0,0.0,0.0,0.47809895873069763
2021-05-06,0.0,0.0,0.0,0.014904425479471684,0.04819665104150772,0.0,0.020652858540415764,0.0,0.02980506420135498,0.0,0.0,0.0,0.03919476270675659,0.0,0.0,0.03834465146064758,0.0,0.0,0.0,0.0,0.02497171238064766,0.02936774492263794,0.0,0.13419702649116516,0.13915885984897614,0.0,0.0,0.0,0.48120617866516113
2021-05-07,0.0,0.0,0.0,0.014118763618171215,0.05271527171134949,0.0,0.020518071949481964,0.0,0.032609254121780396,0.0,0.0,0.0,0.04306643083691597,0.0,0.0,0.04608439654111862,0.0,0.0,0.0,0.0,0.02338871732354164,0.026120351627469063,0.0,0.130588099360466,0.14222149550914764,0.0,0.0,0.0,0.46856918931007385
2021-05-10,0.0,0.0,0.0,0.013763095252215862,0.05171344056725502,0.0,0.01905386708676815,0.0,0.03561047464609146,0.0,0.0,0.0,0.044223617762327194,0.0,0.0,0.046647656708955765,0.0,0.0,0.0,0.0,0.02214067056775093,0.027129914611577988,0.0,0.1295427680015564,0.14870643615722656,0.0,0.0,0.0,0.46146807074546814
2021-05-11,0.0,0.0,0.0,0.002359372563660145,0.05254555866122246,0.0,0.017216656357049942,0.0,0.04753055050969124,0.0,0.0,0.0,0.04133882001042366,0.0,0.0,0.06483594328165054,0.0,0.0,0.0,0.0,0.0160374753177166,0.027230750769376755,0.0,0.11801984161138535,0.14651630818843842,0.0,0.0,0.0,0.466368705034256
2021-05-12,0.0,0.0,0.0,0.029245123267173767,0.057152923196554184,0.0,0.01925893872976303,0.0,0.019499989226460457,0.0,0.0,0.0,0.04928142577409744,0.0,0.0,0.028765318915247917,0.0,0.0,0.0,0.0,0.03372686728835106,0.02205260843038559,0.0,0.1354217827320099,0.13546670973300934,0.0,0.0,0.0,0.47012829780578613
2021-05-13,0.0,0.0,0.0,0.028538186103105545,0.04760520160198212,0.0,0.01584337092936039,0.0,0.014271664433181286,0.0,0.0,0.0,0.04548116773366928,0.0,0.0,0.02005729265511036,0.0,0.0,0.0,0.0,0.03880167007446289,0.023472119122743607,0.0,0.14088179171085358,0.13066698610782623,0.0,0.0,0.0,0.4943806529045105
2021-05-14,0.0,0.0,0.0,0.03256284072995186,0.058244816958904266,0.0,0.01959366165101528,0.0,0.014294239692389965,0.0,0.0,0.0,0.052415862679481506,0.0,0.0,0.019846322014927864,0.0,0.0,0.0,0.0,0.035952676087617874,0.020272433757781982,0.0,0.1407088041305542,0.14131006598472595,0.0,0.0,0.0,0.46479833126068115
2021-05-17,0.0,0.0,0.0,0.03688730299472809,0.06155915558338165,0.0,0.016584770753979683,0.0,0.019501470029354095,0.0,0.0,0.0,0.052242789417505264,0.0,0.0,0.02346186712384224,0.0,0.0,0.0,0.0,0.03583588823676109,0.018979284912347794,0.0,0.13727551698684692,0.14186395704746246,0.0,0.0,0.0,0.45580798387527466
2021-05-18,0.0,0.0,0.0,0.03822612017393112,0.0634191632270813,0.0,0.01511082798242569,0.0,0.025957345962524414,0.0,0.0,0.0,0.04932110384106636,0.0,0.0,0.025230854749679565,0.0,0.0,0.0,0.0,0.03387940302491188,0.021556269377470016,0.0,0.1333739459514618,0.13663452863693237,0.0,0.0,0.0,0.4572904407978058
2021-05-19,0.0,0.0,0.0,0.04522422328591347,0.06590154021978378,0.0,0.011069626547396183,0.0,0.020749663934111595,0.0,0.0,0.0,0.04740743339061737,0.0,0.0,0.01091544795781374,0.0,0.0,0.0,0.0,0.03061659261584282,0.028287243098020554,0.0,0.1373356282711029,0.13202407956123352,0.0,0.0,0.0,0.4704684913158417
2021-05-20,0.0,0.0,0.0,0.04696360602974892,0.0690624937415123,0.0,0.015130783431231976,0.0,0.018202951177954674,0.0,0.0,0.0,0.05123655125498772,0.0,0.0,0.01374054979532957,0.0,0.0,0.0,0.0,0.03342938423156738,0.022457754239439964,0.0,0.14090505242347717,0.1345525085926056,0.0,0.0,0.0,0.45431840419769287
2021-05-21,0.0,0.0,0.0,0.05155438184738159,0.0699852854013443,0.0,0.01843339391052723,0.0,0.0162860956043005,0.0,0.0,0.0,0.05243340879678726,0.0,0.0,0.009840717539191246,0.0,0.0,0.0,0.0,0.03025900386273861,0.02515028789639473,0.0,0.13873693346977234,0.13763006031513214,0.0,0.0,0.0,0.44969046115875244
2021-05-24,0.0,0.0,0.0,0.057394225150346756,0.07251088321208954,0.0,0.01828029379248619,0.0,0.014124240726232529,0.0,0.0,0.0,0.05808807536959648,0.0,0.0,0.0025668845046311617,0.0,0.0,0.0,0.0,0.030140047892928123,0.02461167424917221,0.0,0.14055049419403076,0.14246365427970886,0.0,0.0,0.0,0.4392695426940918
2021-05-25,0.0,0.0,0.0,0.05464046075940132,0.07081273943185806,0.0,0.017306888476014137,0.0,0.011252595111727715,0.0,0.0,0.0,0.05578751862049103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029165193438529968,0.027275316417217255,0.0,0.1455039530992508,0.14502260088920593,0.0,0.0,0.0,0.4432326853275299
2021-05-26,0.0,0.0,0.0,0.04927190765738487,0.06910563260316849,0.0,0.014599095098674297,0.0,0.010812346823513508,0.0,0.0,0.0,0.05625668168067932,0.0,0.0,0.0023528519086539745,0.0,0.0,0.0,0.0,0.02857389487326145,0.027818167582154274,0.0,0.1471920758485794,0.1471068412065506,0.0,0.0,0.0,0.4469105303287506
2021-05-27,0.0,0.0,0.0,0.0438709557056427,0.06784922629594803,0.0,0.02019447833299637,0.0,0.010031526908278465,0.0,0.0,0.0,0.05270692706108093,0.0,0.0,0.007629528641700745,0.0,0.0,0.0,0.0,0.02509435825049877,0.02653403952717781,0.0,0.1449577659368515,0.1492675542831421,0.0,0.0,0.0,0.4518636465072632
2021-05-28,0.0,0.0,0.0,0.030179748311638832,0.05818835273385048,0.0,0.010472477413713932,0.0,0.016988303512334824,0.0,0.0,0.0,0.034093741327524185,0.0,0.0,0.016295818611979485,0.0,0.0,0.0,0.0,0.023436065763235092,0.03582482784986496,0.0,0.14115317165851593,0.13420067727565765,0.0,0.0,0.0,0.4991668164730072
2021-06-01,0.0,0.0,0.0,0.03918295353651047,0.07071676850318909,0.0,0.01939943991601467,0.0,0.014729124493896961,0.0,0.0,0.0,0.04772227630019188,0.0,0.0,0.015840796753764153,0.0,0.0,0.0,0.0,0.01983651891350746,0.031459614634513855,0.0,0.13808946311473846,0.1413148045539856,0.0,0.0,0.0,0.46170827746391296
2021-06-02,0.0,0.0,0.0,0.02586694434285164,0.06153448671102524,0.0,0.014592508785426617,0.0,0.022747036069631577,0.0,0.0,0.0,0.04331006482243538,0.0,0.0,0.030255619436502457,0.0,0.0,0.0,0.0,0.02213958650827408,0.02766733057796955,0.0,0.13463325798511505,0.14529019594192505,0.0,0.0,0.0,0.4719630181789398
2021-06-03,0.0,0.0,0.0,0.030628686770796776,0.0711977630853653,0.0,0.017668813467025757,0.0,0.02048083208501339,0.0,0.0,0.0,0.05100013315677643,0.0,0.0,0.02740936353802681,0.0,0.0,0.0,0.0,0.02331141196191311,0.023433560505509377,0.0,0.137173593044281,0.15048234164714813,0.0,0.0,0.0,0.4472135007381439
2021-06-04,0.0,0.0,0.0,0.03747266158461571,0.07147879898548126,0.0,0.012882648967206478,0.0,0.017510846257209778,0.0,0.0,0.0,0.046867288649082184,0.0,0.0,0.01336600910872221,0.0,0.0,0.0,0.0,0.025637248530983925,0.025383304804563522,0.0,0.14385055005550385,0.14641526341438293,0.0,0.0,0.0,0.4591354429721832
2021-06-07,0.0,0.0,0.0,0.03616822510957718,0.07048751413822174,0.0,0.01937287487089634,0.0,0.014450186863541603,0.0,0.0,0.0,0.04722151905298233,0.0,0.0,0.010773939080536366,0.0,0.0,0.0,0.0,0.02026502974331379,0.028675170615315437,0.0,0.14773109555244446,0.15538710355758667,0.0,0.0,0.0,0.44946733117103577
2021-06-08,0.0,0.0,0.0,0.035189028829336166,0.07401138544082642,0.0,0.01722317934036255,0.0,0.016176749020814896,0.0,0.0,0.0,0.047799475491046906,0.0,0.0,0.01081854198127985,0.0,0.0,0.0,0.0,0.019639115780591965,0.03093174658715725,0.0,0.14639759063720703,0.15386039018630981,0.0,0.0,0.0,0.44795283675193787
2021-06-09,0.0,0.0,0.0,0.03742076829075813,0.07809683680534363,0.0,0.0235136691480875,0.0,0.012960277497768402,0.0,0.0,0.0,0.05031205341219902,0.0,0.0,0.011335549876093864,0.0,0.0,0.0,0.0,0.017619730904698372,0.029580116271972656,0.0,0.14501109719276428,0.1532050520181656,0.0,0.0,0.0,0.4409447908401489
2021-06-10,0.0,0.0,0.0,0.03833619877696037,0.07585003972053528,0.0,0.02469286322593689,0.0,0.014975150115787983,0.0,0.0,0.0,0.04681166633963585,0.0,0.0,0.009157476015388966,0.0,0.0,0.0,0.0,0.01516534574329853,0.03321124613285065,0.0,0.14365482330322266,0.14732398092746735,0.0,0.0,0.0,0.4508212208747864
2021-06-11,0.0,0.0,0.0,0.03510163351893425,0.07007654011249542,0.0,0.019059177488088608,0.0,0.021168062463402748,0.0,0.0,0.0,0.031179659068584442,0.0,0.0,0.01290834415704012,0.0,0.0,0.0,0.0,0.010527939535677433,0.04389438033103943,0.0,0.13895802199840546,0.12921586632728577,0.0,0.0,0.0,0.48791036009788513
2021-06-14,0.0,0.0,0.0,0.04871811345219612,0.09575792402029037,0.0,0.024305371567606926,0.0,0.024655476212501526,0.0,0.0,0.0,0.04076768457889557,0.0,0.0,0.016003305092453957,0.0,0.0,0.0,0.0,0.0,0.04067454859614372,0.0,0.12568874657154083,0.1318703442811966,0.0,0.0,0.010496855713427067,0.4410616457462311
2021-06-15,0.0,0.0,0.0,0.055373139679431915,0.10162181407213211,0.0,0.025947026908397675,0.0,0.020682036876678467,0.0,0.0,0.0,0.04808824881911278,0.0,0.0,0.012713884934782982,0.0,0.0,0.0,0.0,0.0,0.03873220831155777,0.0,0.1266741156578064,0.12998473644256592,0.0,0.0,0.008543116971850395,0.4316396713256836
2021-06-16,0.0,0.0,0.0,0.051763296127319336,0.09861186146736145,0.0,0.02273910865187645,0.0,0.024424150586128235,0.0,0.0,0.0,0.0433732271194458,0.0,0.0,0.01518028974533081,0.0,0.0,0.0,0.0,0.0,0.03964176028966904,0.0,0.1259981244802475,0.12782803177833557,0.0,0.0,0.008003944531083107,0.44243618845939636
2021-06-17,0.0,0.0,0.0,0.049355678260326385,0.09293313324451447,0.0,0.02025504969060421,0.0,0.03027654066681862,0.0,0.0,0.0,0.04353156313300133,0.0,0.0,0.02038973569869995,0.0,0.0,0.0,0.0,0.0,0.040806178003549576,0.0,0.1200924962759018,0.12672622501850128,0.0,0.0,0.005585218779742718,0.45004817843437195
2021-06-18,0.0,0.0,0.0,0.04900582507252693,0.08866400271654129,0.0,0.017271747812628746,0.0,0.038086630403995514,0.0,0.0,0.0,0.04058649018406868,0.0,0.0,0.030141137540340424,0.0,0.0,0.0,0.0,0.0,0.043202806264162064,0.0,0.1119917705655098,0.11778765171766281,0.0,0.0,0.002816893393173814,0.46044498682022095
