,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
114,2008-02-26,61.494998931884766,63.345001220703125,61.3650016784668,35.51967239379883,711200,EZA,1,0.1198351264686508,34.986449592464616,29.956809837467027,54.90017141277612,139.91152550740236,13.558766507985878,32.93752301534017,33.81178978161934,0.0
115,2008-02-26,43.150001525878906,43.939998626708984,43.150001525878906,29.281570434570312,1800,IEUS,1,0.18486160720317457,29.412204978324038,26.61706614746942,51.588028262042,143.6659181339487,21.570586721878474,27.847832425435385,28.363563048533905,0.0
116,2008-02-26,2.2059381008148193,2.291563034057617,2.179687976837158,2.2233901023864746,334963200,QLD,1,-0.043723454279219975,2.3579785517557554,2.096712262262494,36.29579836218106,-45.18695490629774,19.12661659873122,2.2744707981745402,2.3876612064165945,0.0
117,2008-02-27,62.40999984741211,63.494998931884766,61.900001525878906,35.199256896972656,281600,EZA,2,0.26496993434765415,35.39056669338269,29.800301302833127,53.61778204574958,160.48016061536322,14.395762940527234,32.86285603841146,33.84647645950317,0.0
118,2008-02-27,43.5099983215332,44.06999969482422,42.720001220703125,29.49578285217285,1900,IEUS,2,0.2588032282221384,29.633183479103785,26.53934936543967,52.77407438656284,142.1396382365998,15.877108185804786,27.85564250946045,28.391868543624877,0.0
119,2008-02-27,2.218437910079956,2.2874999046325684,2.208750009536743,2.237605094909668,303664000,QLD,2,-0.03863821055193872,2.3549963164156598,2.096511633413442,37.12957308846735,-29.870859890057282,19.126616598731218,2.260873969395955,2.3839098036289217,0.0
120,2008-02-28,62.189998626708984,62.25,61.349998474121094,34.583744049072266,460200,EZA,3,0.32836940916148905,35.636137455326434,29.777606135982154,51.23931891714797,134.70483292427107,10.21284794250784,32.82491340637207,33.86445859583413,0.0
121,2008-02-28,44.150001525878906,44.150001525878906,43.70000076293945,29.37528419494629,4800,IEUS,3,0.30448056265667844,29.781465867246624,26.488136336122516,52.032281779486425,157.41098330152096,16.653412247757664,27.88353614807129,28.415854291218082,0.0
122,2008-02-28,2.253124952316284,2.293437957763672,2.2140629291534424,2.1893985271453857,275097600,QLD,3,-0.037908688705234006,2.350603595478666,2.0931789248155237,35.49957664911058,-36.167655510523645,17.974336967136022,2.2496978044509888,2.3791656261537133,0.0
123,2008-02-29,61.380001068115234,61.380001068115234,59.150001525878906,33.31057357788086,388200,EZA,4,0.27637319767395496,35.66294052935927,29.783966514097763,46.797293805660665,70.52293950616234,4.6887826103878725,32.802616373697916,33.851270857311434,0.0
124,2008-02-29,43.43000030517578,43.45000076293945,42.970001220703125,28.766094207763672,13600,IEUS,4,0.28992224296290203,29.834650581215428,26.493194229270415,48.4692325334872,98.28786429382028,7.0202274577904165,27.93865375518799,28.42419333685012,0.0
125,2008-02-29,2.202812910079956,2.215938091278076,2.1237499713897705,2.124194622039795,396969600,QLD,4,-0.04191492921983997,2.3393546519129598,2.0849287333638347,33.445150623218055,-115.73813050682845,29.120810810236243,2.2388203303019205,2.3730948879605247,0.0
126,2008-03-03,60.775001525878906,61.404998779296875,60.064998626708984,34.257720947265625,471000,EZA,0,0.30550199031972625,35.69689953125302,29.772490956417876,50.12478344669674,96.31250681383936,4.517137696814267,32.84842821756999,33.860723184984785,0.0
127,2008-03-03,42.68000030517578,42.90999984741211,42.630001068115234,28.719228744506836,5100,IEUS,0,0.2715890641668288,29.849508366372305,26.491725840781015,48.20652159039019,69.88484784770986,2.7939293070859255,27.96877867380778,28.43105462540028,0.0
128,2008-03-03,2.130312919616699,2.1365630626678467,2.0643749237060547,2.0781514644622803,385334400,QLD,0,-0.04812017763831378,2.3052787241293577,2.087330276076636,32.088609445998856,-183.81862313446968,35.29971611550181,2.228653621673584,2.3662357385768447,0.0
129,2008-03-04,60.75,60.75,58.77000045776367,33.67594528198242,146000,EZA,1,0.2798521075344027,35.743913567181565,29.77297524202254,48.208889916858794,56.74185760435445,12.464912670546338,32.857422256469725,33.856523687189274,0.0
130,2008-03-04,41.5099983215332,42.56999969482422,41.5099983215332,28.491615295410156,7600,IEUS,1,0.23653395820556966,29.82387872775914,26.493255175744277,46.92856083160165,26.111571813415527,9.755365557830128,28.00158144632975,28.43243100426414,0.0
131,2008-03-04,2.077188014984131,2.139688014984131,2.041563034057617,2.095146894454956,533667200,QLD,1,-0.051114246526673845,2.289243072141865,2.081765490899822,33.12436684917728,-179.44274831338535,37.536082736678914,2.2194860696792604,2.3600746284831655,0.0
132,2008-03-05,59.40999984741211,60.279998779296875,58.845001220703125,33.66751480102539,364200,EZA,2,0.25590970455446893,35.786320402658255,29.99391641374799,48.18128303992017,47.42814872884759,12.464912670546333,32.88131192525228,33.85232348971897,0.0
133,2008-03-05,42.81999969482422,43.209999084472656,42.59000015258789,28.638900756835938,4100,IEUS,2,0.21778467274512536,29.867101105704158,26.55446681116596,47.85393732234864,68.98831437894299,2.138676105316951,28.062724558512368,28.437019220987956,0.0
134,2008-03-05,2.1368749141693115,2.1875,2.1134378910064697,2.135319232940674,495923200,QLD,2,-0.04976168337534448,2.2880189980222196,2.076407352571347,35.528728922770455,-103.7989587511874,27.65057882229749,2.215952920913696,2.3550800641377765,0.0
135,2008-03-06,59.41999816894531,59.59000015258789,57.5099983215332,32.38309860229492,288400,EZA,3,0.1345223261638111,35.74007040165108,30.166360224264455,44.1927107396745,-3.8714921924150545,20.281541196144424,32.86220016479492,33.82038381825323,0.0
136,2008-03-06,42.779998779296875,42.779998779296875,42.779998779296875,28.638900756835938,0,IEUS,3,0.20060955381276457,29.880457998108145,26.68236377160621,47.85393732234864,58.00756721943425,2.138676105316946,28.164926783243814,28.44140795002813,0.0
137,2008-03-06,2.145313024520874,2.1631250381469727,2.044374942779541,2.0265448093414307,399468800,QLD,3,-0.05657708043522458,2.3008538591436274,2.0554762256570926,32.27813084719298,-168.16637274905057,34.87797847321451,2.208134738604228,2.3479379933813345,0.0
138,2008-03-07,57.94499969482422,58.625,56.88999938964844,32.34375762939453,401200,EZA,4,0.034861451588469095,35.677694801781996,30.356334777380596,44.07709561384593,-26.06750917209146,23.66554126155211,32.795403416951494,33.78896623976687,0.0
139,2008-03-07,42.209999084472656,42.459999084472656,41.95000076293945,28.089948654174805,5400,IEUS,4,0.14216221475510693,29.79979379438251,26.886206648122375,44.74224629032653,4.3892986292723695,11.26432264950533,28.192151006062826,28.43393009266955,0.0
140,2008-03-07,2.028125047683716,2.0981249809265137,1.978124976158142,2.015730142593384,513321600,QLD,4,-0.06210824925285641,2.3137413588763187,2.029084697604089,31.977222695957025,-198.42676689068867,40.92896057133692,2.1977620363235473,2.3408697412369097,0.0
141,2008-03-10,58.040000915527344,58.20000076293945,56.91999816894531,32.13014221191406,163200,EZA,0,-0.060235412371149266,35.55729970453279,30.6195054102133,43.4387554890477,-33.998591252929984,23.665541261552118,32.782474772135416,33.75440740585327,0.0
142,2008-03-10,42.38999938964844,42.38999938964844,41.310001373291016,27.661497116088867,2000,IEUS,0,0.06137172995964235,29.722844785090974,27.034116846683926,42.51039896275139,-32.76241285315355,17.598007788152,28.19929173787435,28.417837738990784,0.0
143,2008-03-10,2.038438081741333,2.0496881008148193,1.956874966621399,1.9353848695755005,432739200,QLD,0,-0.071991182591713,2.336318762831918,1.9821875614593114,29.839333744041312,-218.8731780687422,42.75281141850547,2.188110371430715,2.3324221397439637,0.0
144,2008-03-11,59.67499923706055,61.5,59.314998626708984,34.569698333740234,550400,EZA,1,0.056428424635669217,35.56030849966054,31.0043521448707,51.70231185066217,85.82094219039965,1.7107328031430706,32.85180155436198,33.77104599621831,0.0
145,2008-03-11,41.970001220703125,42.09000015258789,41.91999816894531,28.176979064941406,400,IEUS,1,0.03763886724156862,29.651999415775183,27.206048451046104,45.87096180676196,-7.531036844774792,17.59800778815199,28.211564763387045,28.41292225584692,0.0
146,2008-03-11,2.0225000381469727,2.137500047683716,1.9893749952316284,2.110907554626465,481660800,QLD,1,-0.06520523844022952,2.328709481957606,1.9781468760936944,39.048585952059994,-111.96739905646987,25.619894694355104,2.1831763784090676,2.3279014339252395,0.0
147,2008-03-12,61.189998626708984,61.79999923706055,60.7400016784668,34.370147705078125,483600,EZA,2,0.13155254644340886,35.59143674825405,31.259055347693213,51.07093681658453,100.11064360159459,3.63240879178469,32.90670077006022,33.783028030395506,0.0
148,2008-03-12,42.72999954223633,42.91999816894531,42.61000061035156,28.525089263916016,2800,IEUS,2,0.045840930938435775,29.550981388689745,27.44965871751143,47.99468072626599,49.49936676207563,6.348946576470701,28.22696221669515,28.4151655960083,0.0
149,2008-03-12,2.133125066757202,2.171875,2.0890629291534424,2.069807529449463,367155200,QLD,2,-0.06235871370516888,2.3232489655773385,1.9694852401454703,37.84528426683461,-77.20953507206394,19.612641861580688,2.176522171497345,2.322739555835724,0.0
150,2008-03-13,59.619998931884766,61.5,59.34000015258789,34.195899963378906,265800,EZA,3,0.17524368180564664,35.62686931374818,31.434413416354353,50.513720133702144,68.27279591307203,5.5768486174482215,32.96806449890137,33.79112355849322,0.0
151,2008-03-13,42.150001525878906,42.7599983215332,42.13999938964844,28.625503540039062,500,IEUS,3,0.059604706953340525,29.537273697906723,27.54838571066261,48.596493555922436,31.382315797360633,11.474829859593184,28.234325981140138,28.41928986942067,0.0
152,2008-03-13,2.052500009536743,2.158750057220459,2.012813091278076,2.1031813621520996,680812800,QLD,3,-0.05680291646790936,2.3012911932050746,1.972778223317905,39.41359336588212,-87.29558073140471,27.799515951600064,2.171073122819265,2.3184344932144763,0.0
153,2008-03-14,60.6150016784668,60.654998779296875,58.78499984741211,33.54385757446289,205400,EZA,4,0.156330363850806,35.59485665218821,31.604424658846934,48.46668394105116,36.8071784128872,9.003592719855073,32.986895116170246,33.78636844341572,0.0
154,2008-03-14,42.84000015258789,42.84000015258789,41.47999954223633,28.06316566467285,3300,IEUS,4,0.02560637302629587,29.52075836808607,27.586323045182972,45.543240937426944,-5.549839701636708,18.195917656067195,28.23030923207601,28.41244132702167,0.0
155,2008-03-14,2.1649999618530273,2.1656250953674316,2.0043749809265137,2.018509864807129,648435200,QLD,4,-0.058442007734319734,2.2948850193824804,1.9592835268173179,36.96560257412036,-105.5156515193241,28.659003322089404,2.161050585905711,2.3126667118989506,0.0
156,2008-03-17,55.6349983215332,57.584999084472656,55.255001068115234,32.054256439208984,326000,EZA,0,0.02276826213989125,35.60538347603874,31.5840601122181,44.230672435388044,-72.58293271441376,27.012810601692554,32.92094078063965,33.75368708484578,0.0
157,2008-03-17,40.709999084472656,40.939998626708984,40.709999084472656,27.407114028930664,700,IEUS,0,-0.052828787940388366,29.59715175392243,27.442315103987728,42.333253072097534,-102.36271119518258,25.271614866679553,28.19103520711263,28.39347288743505,0.0
158,2008-03-17,1.9584380388259888,2.030937910079956,1.9378130435943604,1.9665952920913696,586950400,QLD,0,-0.06313445108153681,2.2925043756574754,1.9373753374009957,35.56454399566731,-168.43087472173482,35.166899701375996,2.146773918469747,2.306137062468619,0.0
159,2008-03-18,58.30500030517578,59.93000030517578,58.255001068115234,33.68717956542969,259000,EZA,1,0.046255381571029375,35.61764462512633,31.65218035656312,49.259719396173004,24.49565747297218,11.361905003238862,32.937148030598955,33.75245546411585,0.0
160,2008-03-18,40.939998626708984,40.939998626708984,40.939998626708984,27.407114028930664,0,IEUS,1,-0.1136635179614558,29.659691230754667,27.29140930940647,42.333253072097534,-88.20792532288039,25.27161486667956,28.14685173034668,28.37520698264793,0.0
161,2008-03-18,2.0503129959106445,2.1656250953674316,2.0353128910064697,2.1368651390075684,482288000,QLD,1,-0.05270373210178336,2.2868991544840593,1.937820012271617,42.906576569733694,-42.99077585176007,12.89144799340955,2.140964380900065,2.30300239721934,0.0
162,2008-03-19,59.404998779296875,59.404998779296875,56.040000915527344,31.61862564086914,327400,EZA,2,-0.09866429691209078,35.729325893250476,31.406997654112804,44.053793748444605,-45.628122859776795,21.169863257832617,32.9566343943278,33.713658558238635,0.0
163,2008-03-19,41.470001220703125,41.470001220703125,40.529998779296875,27.14603042602539,800,IEUS,2,-0.18056465150871048,29.74507410488745,27.108287597077883,41.0995666385678,-89.06461918277239,17.292083825967154,28.131900723775228,28.352858317982065,0.0
164,2008-03-19,2.172499895095825,2.1834380626678467,2.046875,2.0302531719207764,525776000,QLD,2,-0.05232133725494492,2.2754921783476596,1.9313965688676116,39.957530810048894,-62.831353840070896,10.321120158553779,2.1352681080500284,2.29804332039573,0.0
165,2008-03-20,55.599998474121094,55.86000061035156,54.27000045776367,31.390974044799805,216400,EZA,3,-0.22899100111730775,35.847186056096305,31.153106340449103,43.53004588787903,-123.11579040556519,27.977404445407238,32.965628178914386,33.67218204907009,0.0
166,2008-03-20,40.84000015258789,41.02000045776367,40.84000015258789,27.460674285888672,1900,IEUS,3,-0.20612180868137742,29.76169136286239,26.988576238150795,43.16449867358086,-84.12836556352717,17.292083825967158,28.139711125691733,28.336926460266113,0.0
167,2008-03-20,2.0637500286102295,2.132812976837158,2.038438081741333,2.0877301692962646,390921600,QLD,3,-0.04689650433399306,2.2679017867301963,1.9302726183677652,42.174149784696525,-59.30603666633744,11.343120832269122,2.1346088647842407,2.2942877284118106,0.0
168,2008-03-24,55.994998931884766,57.29999923706055,55.994998931884766,31.840660095214844,292400,EZA,0,-0.29300901825804715,35.88479371149676,30.96119952123029,44.86939465389302,-75.40354624859809,19.03747485267417,32.99139124552409,33.64005008496736,0.0
169,2008-03-24,41.66999816894531,42.08000183105469,41.66999816894531,28.089948654174805,1300,IEUS,0,-0.17417004573752948,29.75278928997742,26.968021981690057,47.008120352648135,-15.621323807339428,2.3872722512340183,28.180770683288575,28.3325935162996,0.0
170,2008-03-24,2.150938034057617,2.296250104904175,2.1496880054473877,2.258927345275879,337833600,QLD,0,-0.028612651926795962,2.2810353153744307,1.9236285096606645,48.08012868353527,73.86049870135169,9.915760210901988,2.138214095433553,2.2936673708129347,0.0
171,2008-03-25,56.81999969482422,57.5,56.41999816894531,32.27910232543945,226000,EZA,1,-0.30521167318033093,35.82084931975758,30.841333488164786,46.15743135194514,-66.39222452201015,17.81557175380954,33.0439484278361,33.61658546842378,0.0
172,2008-03-25,42.0,42.130001068115234,42.0,28.203763961791992,300,IEUS,1,-0.13817016964497242,29.656355106106364,26.970065487155356,47.67026574219402,-5.8616944979293075,1.7354178432865512,28.222499974568684,28.33037231708395,0.0
173,2008-03-25,2.2881250381469727,2.3265628814697266,2.2478129863739014,2.275923490524292,333212800,QLD,1,-0.012622008022581621,2.295951098173126,1.916005569726959,48.61907913727296,109.66660586935133,13.201461779815855,2.1414588054021197,2.293361441842441,0.0
174,2008-03-26,57.75,58.400001525878906,57.30500030517578,32.470218658447266,430600,EZA,2,-0.2961923853257602,35.46960818429354,30.887629250093656,46.71876162981246,-43.11152289549881,12.271876706269538,33.103250948588055,33.597155522491974,0.0
175,2008-03-26,42.560001373291016,42.560001373291016,42.560001373291016,28.491615295410156,200,IEUS,2,-0.08565715561093867,29.54129091321117,27.00613416613453,49.326847168424436,33.93332412355171,3.8898471262540304,28.266683260599773,28.33310524891999,0.0
176,2008-03-26,2.288438081741333,2.305000066757202,2.240000009536743,2.231114625930786,308310400,QLD,2,-0.0034905331448342736,2.2973709958062565,1.9153581244482605,47.28052995607172,86.74286113448174,12.07518976144382,2.141582385698954,2.2923064110642772,0.0
177,2008-03-27,58.7400016784668,58.904998779296875,57.93000030517578,32.65291213989258,722200,EZA,3,-0.27130643437033086,35.14390502908658,30.958697929592617,47.262463766324025,-25.320290226931505,9.190181442282572,33.14128691355388,33.581418132781984,0.0
178,2008-03-27,42.560001373291016,42.560001373291016,42.560001373291016,28.491615295410156,0,IEUS,3,-0.04354231997256974,29.360044995862165,27.086963327807272,49.326847168424436,29.384250452734953,3.8898471262540277,28.313098208109537,28.335747083028156,0.0
