Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2019-07-04,17.410545349121094,78.46195220947266,10.911172866821289,429.9986877441406,2602.9736328125,42.2828483581543,37.77553176879883,324.69140625,95.24117279052734,80.8204345703125,718.6096801757812,257.3572692871094,435.6244201660156,2287.14697265625,162.1106414794922,426.49407958984375,81.7799301147461,9.802024841308594,296.6768493652344
2019-07-05,16.843238830566406,77.84147644042969,11.015520095825195,427.47857666015625,2571.783447265625,41.95163345336914,37.45849609375,322.52874755859375,94.62828063964844,79.94746398925781,711.8424682617188,255.7997589111328,432.0081481933594,2248.936767578125,158.91587829589844,421.7369689941406,80.93183898925781,9.838906288146973,294.38165283203125
2019-07-08,16.75968360900879,78.40554809570312,10.893024444580078,427.47857666015625,2586.906005859375,41.977779388427734,37.70827865600586,321.93896484375,95.87265014648438,80.32159423828125,710.3792724609375,253.46347045898438,430.244140625,2261.673583984375,159.0611114501953,423.8992919921875,81.09339141845703,9.78563404083252,294.7217102050781
2019-07-09,16.37708282470703,77.0329818725586,10.793213844299316,427.2919006347656,2587.85107421875,41.768585205078125,36.737953186035156,321.84063720703125,95.6497802734375,80.8827896118164,708.0015869140625,253.09701538085938,429.7149353027344,2242.568359375,156.35037231445312,424.7641906738281,80.77030181884766,9.707775115966797,294.80670166015625
2019-07-10,16.341899871826172,77.0329818725586,10.843119621276855,426.1719055175781,2586.906005859375,41.977779388427734,36.82441711425781,325.4778137207031,95.5011978149414,80.4730224609375,704.5265502929688,252.50148010253906,426.7160949707031,2238.019775390625,155.2854461669922,422.42889404296875,78.71874237060547,9.781536102294922,292.6815185546875
2019-07-11,16.240755081176758,78.21751403808594,10.952004432678223,425.0518493652344,2582.18017578125,42.09109115600586,37.093421936035156,328.62347412109375,94.75828552246094,79.71585845947266,709.6476440429688,248.05796813964844,425.74591064453125,2243.478271484375,149.08953857421875,423.5533142089844,78.65412139892578,9.793828964233398,293.1065368652344
2019-07-12,16.306718826293945,77.7286605834961,11.01098346710205,426.451904296875,2593.52197265625,42.19568634033203,37.23752975463867,321.44744873046875,94.25682067871094,77.62252807617188,709.6476440429688,240.6826629638672,425.74591064453125,2257.124755859375,148.41184997558594,421.6504821777344,77.73334503173828,9.85119915008545,291.23638916015625
2019-07-15,16.42106056213379,77.10818481445312,11.029129981994629,429.2519836425781,2598.247802734375,42.204402923583984,37.304779052734375,325.4778137207031,95.11116790771484,78.1837158203125,713.3056640625,242.10276794433594,426.1869201660156,2283.5078125,149.2831573486328,424.8507080078125,77.70103454589844,9.793828964233398,292.7665100097656
2019-07-16,16.513410568237305,79.12003326416016,11.246901512145996,430.83868408203125,2608.644775390625,42.492042541503906,37.304779052734375,331.27764892578125,94.62828063964844,78.41532135009766,721.3532104492188,243.75186157226562,422.65887451171875,2278.04931640625,150.29966735839844,425.97509765625,77.73334503173828,9.8798828125,292.08642578125
2019-07-17,16.416662216186523,80.15415954589844,11.138015747070312,432.1453857421875,2614.315673828125,42.78839874267578,37.12224197387695,330.6878356933594,95.89122772216797,79.8761978149414,727.2059936523438,246.1339569091797,425.4813232421875,2305.342529296875,150.10606384277344,428.9158630371094,78.18566131591797,9.826611518859863,294.9767150878906
2019-07-18,16.231958389282227,81.05667114257812,11.142552375793457,430.5586853027344,2562.331787109375,43.00630569458008,36.737953186035156,329.409912109375,96.2998275756836,82.3614730834961,723.7308959960938,248.47027587890625,426.9807434082031,2213.4560546875,148.70228576660156,427.9643859863281,78.36334228515625,9.769242286682129,296.5068664550781
2019-07-19,16.333105087280273,80.41738891601562,11.015520095825195,430.5586853027344,2519.799560546875,43.154476165771484,36.88206100463867,333.2436828613281,95.2783203125,82.57526397705078,723.1821899414062,242.46922302246094,425.3930969238281,2188.892578125,148.5086669921875,425.97509765625,78.16949462890625,9.691384315490723,296.6768493652344
2019-07-22,16.350698471069336,80.64302062988281,10.9973726272583,427.9452819824219,2472.541259765625,43.154476165771484,37.045379638671875,335.7012634277344,95.2968978881836,82.39710998535156,722.4506225585938,242.51502990722656,425.12847900390625,2184.34375,147.29852294921875,424.3317565917969,77.60411071777344,9.67909049987793,294.9767150878906
2019-07-23,16.605762481689453,81.15068054199219,11.269585609436035,429.0653381347656,2496.17041015625,43.398536682128906,38.83231735229492,338.3553771972656,95.74263763427734,82.3525619506836,726.6572265625,241.9195098876953,424.4228820800781,2220.734130859375,147.15330505371094,424.6777038574219,77.49103546142578,9.93315601348877,295.996826171875
2019-07-24,16.671728134155273,80.79344177246094,11.110795974731445,428.1319580078125,2495.225341796875,43.581581115722656,39.514434814453125,336.38934326171875,95.38976287841797,81.59540557861328,727.388916015625,241.69044494628906,422.1296691894531,2213.4560546875,148.02459716796875,422.25592041015625,77.50718688964844,9.539763450622559,295.9118347167969
2019-07-25,16.319913864135742,80.69942474365234,10.9973726272583,428.87860107421875,2479.157470703125,43.581581115722656,39.24543380737305,339.73162841796875,94.94400787353516,81.43506622314453,723.5479736328125,242.1943817138672,423.9819030761719,2222.5537109375,144.05535888671875,421.3909912109375,77.65257263183594,9.384045600891113,296.5068664550781
2019-07-26,16.425457000732422,81.90277862548828,10.920247077941895,432.2387390136719,2481.9931640625,43.398536682128906,39.2934684753418,337.5689697265625,96.61556243896484,82.3525619506836,723.3651123046875,246.86692810058594,427.7745056152344,2261.673583984375,140.90896606445312,421.56396484375,77.99180603027344,9.302088737487793,296.2518615722656
2019-07-29,16.209970474243164,81.7147445678711,10.929320335388184,433.26544189453125,2523.580322265625,43.5554313659668,39.533653259277344,337.5689697265625,97.71135711669922,81.54195404052734,729.0349731445312,245.53846740722656,431.1261291503906,2271.680908203125,140.86056518554688,423.8992919921875,78.42797088623047,9.33487319946289,298.4620666503906
2019-07-30,16.429853439331055,80.71822357177734,10.66164493560791,429.2519836425781,2514.128662109375,42.78839874267578,39.41836166381836,334.03009033203125,97.63706970214844,80.82933807373047,724.8282470703125,243.9809112548828,423.8936767578125,2260.763671875,139.3115692138672,418.1907653808594,76.9902572631836,9.146370887756348,294.9767150878906
2019-07-31,16.539796829223633,80.28577423095703,10.915709495544434,428.87860107421875,2500.896240234375,42.66636657714844,39.60089874267578,335.50457763671875,98.15709686279297,81.47069549560547,726.29150390625,244.30160522460938,425.5694885253906,2238.019775390625,139.4084014892578,416.4609375,77.99180603027344,9.093099594116211,294.55169677734375
2019-08-02,16.11762046813965,77.55944061279297,10.42119026184082,424.11846923828125,2483.88330078125,41.28047561645508,37.99649429321289,331.96575927734375,97.72992706298828,80.4908447265625,722.0847778320312,244.851318359375,422.3942565917969,2184.34375,137.9562225341797,408.7630920410156,77.70103454589844,8.920990943908691,290.21630859375
2019-08-05,15.655858039855957,72.38880920410156,10.185275077819824,415.2515869140625,2425.28369140625,40.112491607666016,36.44973373413086,321.0542297363281,95.57549285888672,79.2615737915039,704.7094116210938,241.50721740722656,420.4538269042969,2156.14111328125,135.43911743164062,400.286865234375,76.27947998046875,8.814447402954102,285.1158142089844
2019-08-06,15.40079116821289,72.4264144897461,10.126293182373047,412.8247985839844,2398.81884765625,39.76383590698242,36.21916198730469,327.4438781738281,95.1668930053711,78.99433135986328,711.8424682617188,240.63682556152344,419.6600036621094,2156.14111328125,133.89015197753906,397.4325866699219,75.58484649658203,8.675121307373047,281.800537109375
2019-08-07,15.290847778320312,72.63324737548828,10.021946907043457,412.45147705078125,2429.064208984375,39.98174285888672,36.13269805908203,330.98272705078125,96.48555755615234,76.69611358642578,716.9636840820312,240.8658905029297,422.5706481933594,2176.15576171875,134.47100830078125,398.4704895019531,76.2148666381836,8.527597427368164,282.2255554199219
2019-08-08,15.537120819091797,74.26904296875,10.230642318725586,412.1715087890625,2466.870361328125,40.949256896972656,36.98773956298828,339.4366760253906,98.02709197998047,79.27938842773438,722.81640625,247.1417694091797,427.59814453125,2183.433837890625,137.37535095214844,404.2655029296875,77.8464126586914,8.683316230773926,293.4465637207031
2019-08-09,15.418381690979004,73.49815368652344,10.194347381591797,407.97137451171875,2463.08984375,40.52215576171875,36.7187385559082,339.5350341796875,98.78857421875,78.60237884521484,722.2677001953125,249.29481506347656,423.4526672363281,2186.162841796875,134.5678253173828,403.57354736328125,78.54104614257812,8.621849060058594,295.3167419433594
2019-08-12,15.888936996459961,71.89996337890625,10.026482582092285,407.3180236816406,2454.58349609375,40.64418411254883,36.41130828857422,341.1078186035156,98.8071517944336,79.2437515258789,720.9874267578125,249.38644409179688,425.2166748046875,2183.433837890625,134.9066619873047,403.4870910644531,78.75104522705078,8.498912811279297,297.5269470214844
2019-08-13,16.11762046813965,72.4452133178711,10.130830764770508,409.7447509765625,2465.925537109375,40.914390563964844,36.96852493286133,339.14178466796875,98.69570922851562,78.94979095458984,717.6951904296875,251.3104248046875,429.2739562988281,2187.982666015625,135.72955322265625,402.53564453125,79.52643585205078,8.457934379577637,299.05706787109375
2019-08-14,15.818574905395508,70.03852081298828,9.772418975830078,400.5045166015625,2423.392822265625,39.95559310913086,35.9117317199707,332.94879150390625,98.49140930175781,78.03227996826172,710.1964111328125,246.7753143310547,423.2762756347656,2136.1259765625,132.87362670898438,394.6648254394531,78.65412139892578,8.146499633789062,293.361572265625
2019-08-15,15.717427253723145,69.32403564453125,9.854081153869629,403.3045959472656,2425.28369140625,39.73768615722656,35.652339935302734,332.8504638671875,98.8814468383789,77.01679992675781,709.2818603515625,246.40882873535156,417.27862548828125,2113.382080078125,132.09912109375,396.3946838378906,78.63796997070312,8.169447898864746,292.9365539550781
2019-08-16,15.888936996459961,69.47445678710938,10.026482582092285,405.2646484375,2455.528564453125,40.068904876708984,36.344058990478516,336.5859069824219,100.07010650634766,77.96102142333984,720.0729370117188,250.3026123046875,429.7149353027344,2149.772705078125,133.35769653320312,401.0652770996094,79.81721496582031,8.310412406921387,295.0617370605469
2019-08-19,16.09562873840332,70.67781066894531,10.162589073181152,408.1580505371094,2466.870361328125,40.914390563964844,37.189491271972656,342.3857727050781,101.2958984375,78.29061126708984,724.6453857421875,251.67694091796875,430.59698486328125,2173.42626953125,135.24551391601562,408.15765380859375,80.38260650634766,8.412858963012695,298.54705810546875
2019-08-20,15.963696479797363,70.82821655273438,10.067315101623535,406.57135009765625,2438.515625,40.382694244384766,37.06460189819336,341.3044738769531,100.25582885742188,78.06791687011719,727.9375,250.119384765625,429.2739562988281,2150.682373046875,132.6800079345703,406.5143127441406,79.96260070800781,8.380075454711914,299.22711181640625
2019-08-21,16.152801513671875,72.55803680419922,10.13990592956543,411.79815673828125,2447.022216796875,40.766212463378906,37.88121032714844,349.95501708984375,101.0730209350586,78.8874282836914,731.5955200195312,250.8523406982422,431.0379638671875,2180.70458984375,134.8098602294922,408.6766052246094,80.52799224853516,8.441543579101562,299.1420593261719
2019-08-22,16.12641143798828,72.35120391845703,10.289621353149414,411.05145263671875,2448.91259765625,40.774925231933594,37.94845962524414,345.13824462890625,100.57157135009766,78.17481994628906,732.1442260742188,249.11155700683594,425.6576843261719,2174.336181640625,134.76144409179688,407.37921142578125,80.4149169921875,8.556282997131348,297.7819519042969
2019-08-23,15.976892471313477,71.58031463623047,10.185275077819824,410.3048095703125,2441.351318359375,39.859718322753906,37.910030364990234,344.3517761230469,100.20011138916016,77.8006820678711,725.5598754882812,249.06576538085938,422.3060302734375,2157.05078125,133.30926513671875,407.03326416015625,79.80106353759766,8.478424072265625,295.3167419433594
2019-08-26,15.924118995666504,71.27947235107422,10.171663284301758,409.8381042480469,2445.1318359375,40.04275131225586,37.910030364990234,342.0908508300781,100.36726379394531,76.92771911621094,720.9874267578125,247.59988403320312,423.4526672363281,2152.501953125,133.0672607421875,407.81170654296875,79.89797973632812,8.466130256652832,296.0818176269531
2019-08-27,15.963696479797363,71.44869995117188,10.153514862060547,410.58477783203125,2438.515625,39.929447174072266,37.75631332397461,345.2365417480469,101.2773208618164,78.5756607055664,725.3770141601562,249.01995849609375,427.50994873046875,2165.238525390625,133.7933349609375,402.1031799316406,79.62336730957031,8.457934379577637,295.1467590332031
2019-08-28,15.985686302185059,71.03504943847656,10.171663284301758,410.39813232421875,2447.967041015625,40.15606689453125,37.160667419433594,338.6502990722656,101.48162841796875,78.04119110107422,719.34130859375,247.7373046875,429.5385437011719,2163.419189453125,132.19595336914062,399.9408874511719,78.99336242675781,8.437445640563965,293.02154541015625
2019-08-29,16.31111717224121,71.99395751953125,10.334989547729492,417.3983154296875,2493.3349609375,40.652896881103516,37.64102554321289,342.1891784667969,102.42884063720703,78.2549819946289,725.0111694335938,247.9663543701172,433.24298095703125,2182.524169921875,134.2773895263672,404.2655029296875,79.25182342529297,8.539892196655273,297.35693359375
2019-08-30,16.491422653198242,72.20079040527344,10.493779182434082,420.10504150390625,2529.251220703125,40.766212463378906,38.53450012207031,343.8602600097656,103.07888793945312,79.28829193115234,733.9732055664062,247.9205322265625,435.80078125,2210.7265625,137.56898498535156,405.9088439941406,76.86102294921875,8.564477920532227,299.3970947265625
