ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
9.94270133972168,36.06882858276367,12.716238021850586,51.337764739990234,32.96100616455078,31.905052185058594,30.78015899658203,26.01712989807129,7.708859920501709,27.311687469482422,3.361086368560791,30.909921646118164,24.047714233398438,15.587969779968262,6.0583977699279785,38.285667419433594,27.35924530029297,54.96337890625,13.822776794433594,51.765079498291016,38.87564468383789,62.78894805908203,8.720431327819824,15.558928489685059,50.085113525390625,57.40153503417969,46.33671569824219,8.567212104797363,29.734954833984375,31.851425170898438,4.783755302429199,24.360584259033203,16.619041442871094,21.358407974243164,29.776870727539062,11.451559066772461,
9.742511749267578,35.560935974121094,12.267339706420898,50.102874755859375,32.5080451965332,31.307960510253906,30.377540588378906,24.744197845458984,7.521254539489746,26.49748420715332,3.3458168506622314,29.870468139648438,23.080989837646484,15.169732093811035,5.946414947509766,37.70494842529297,26.64806365966797,54.08526611328125,13.891444206237793,51.20071792602539,37.23160171508789,61.38434600830078,9.036834716796875,15.135014533996582,49.42110824584961,58.42970657348633,44.38494110107422,8.153410911560059,29.40813636779785,30.62731170654297,4.57253885269165,23.26481819152832,16.587703704833984,20.924222946166992,29.26795768737793,11.408586502075195,
9.342134475708008,35.71965408325195,12.62336254119873,50.23385238647461,32.71901321411133,30.674535751342773,30.35069465637207,25.062427520751953,7.302950382232666,26.695049285888672,3.3044986724853516,30.51508903503418,22.69622802734375,15.02334213256836,5.794498443603516,36.398319244384766,26.527158737182617,54.28834915161133,13.376436233520508,51.1710090637207,37.23160171508789,61.445091247558594,9.2220458984375,15.227741241455078,49.0562629699707,60.8621826171875,43.645729064941406,8.467591285705566,29.126394271850586,30.504901885986328,4.53828763961792,23.164020538330078,16.775753021240234,21.099645614624023,29.284202575683594,11.382805824279785,
9.229206085205078,35.74345779418945,12.460829734802246,51.004722595214844,32.96100616455078,30.36301040649414,30.028602600097656,24.411823272705078,7.159689426422119,26.048477172851562,3.3143796920776367,30.023563385009766,22.09984588623047,15.11954116821289,5.68598747253418,34.93245315551758,26.491596221923828,53.35049057006836,12.621095657348633,50.495262145996094,36.794036865234375,61.89303970336914,9.314655303955078,14.83695125579834,49.04167938232422,63.53709030151367,44.196903228759766,8.559545516967773,29.024967193603516,30.358009338378906,4.532580375671387,22.643774032592773,16.532854080200195,21.082107543945312,29.213817596435547,11.262489318847656,
9.578255653381348,36.52117919921875,13.049041748046875,54.03581619262695,34.10893249511719,31.50006866455078,30.786867141723633,25.069503784179688,7.38822603225708,27.173994064331055,3.3952176570892334,31.24030113220215,22.76356315612793,15.529417991638184,6.053189277648926,36.13605880737305,27.657941818237305,55.48906707763672,13.225370407104492,52.38883590698242,38.52558517456055,65.1349868774414,9.511444091796875,15.459572792053223,50.989933013916016,66.57975769042969,46.68686294555664,9.103617668151855,29.58281707763672,31.282215118408203,4.646749973297119,23.450157165527344,17.16752815246582,21.709260940551758,29.928468704223633,11.339835166931152,
9.68604850769043,36.501346588134766,12.886509895324707,53.646636962890625,33.525657653808594,31.770050048828125,31.06869888305664,24.25624656677246,7.401871681213379,26.5872859954834,3.2694694995880127,31.546506881713867,23.206039428710938,15.562881469726562,5.941206455230713,37.180423736572266,27.174333572387695,56.193973541259766,13.362706184387207,52.2254753112793,39.31947708129883,65.7499771118164,9.326228141784668,16.062320709228516,51.04829406738281,67.95902252197266,48.340362548828125,8.820088386535645,30.174468994140625,31.123079299926758,4.795172691345215,23.53469467163086,17.324241638183594,21.68732261657715,30.150436401367188,11.464447975158691,
9.521790504455566,36.505313873291016,13.358628273010254,53.68031692504883,32.328094482421875,31.749282836914062,31.048568725585938,26.2504940032959,7.31318473815918,27.22786521911621,3.2039005756378174,31.42563247680664,23.15313720703125,15.855649948120117,5.917767524719238,36.52945327758789,27.928194046020508,55.77578353881836,13.822776794433594,52.35171890258789,38.25679397583008,63.01671600341797,9.237483024597168,15.300604820251465,51.953102111816406,67.6748046875,45.9930534362793,9.525084495544434,29.72368621826172,31.202634811401367,4.886507511138916,24.27604866027832,17.159690856933594,21.924161911010742,30.740562438964844,11.563279151916504,
9.013619422912598,36.7989387512207,12.86329174041748,52.95060729980469,32.694190979003906,30.690109252929688,30.8070011138916,25.875686645507812,7.190389633178711,26.545377731323242,3.2227625846862793,31.35310935974121,23.20123291015625,15.44158935546875,5.766719341278076,35.69581985473633,27.565481185913086,54.527305603027344,14.021912574768066,51.237831115722656,37.169090270996094,62.83449935913086,8.998248100280762,15.406582832336426,50.49372482299805,66.37918090820312,45.20845031738281,10.115132331848145,29.272899627685547,31.03738784790039,4.703835964202881,23.863100051879883,16.9873104095459,21.555757522583008,30.06923484802246,11.283975601196289,
9.177877426147461,37.17192840576172,13.203835487365723,54.60087585449219,32.61973571777344,31.380653381347656,31.18948745727539,26.71723175048828,7.412101745605469,27.32365608215332,3.2604875564575195,31.288646697998047,23.398420333862305,15.851466178894043,5.755434989929199,35.90657424926758,28.19844627380371,55.42934036254883,14.05624771118164,52.06953048706055,38.819393157958984,63.4418830871582,9.129440307617188,15.996084213256836,51.770668029785156,68.10945892333984,46.219993591308594,10.038503646850586,29.898366928100586,31.716768264770508,4.8180060386657715,24.971881866455078,17.261550903320312,22.016260147094727,30.5456600189209,11.516010284423828,
9.152212142944336,37.71157455444336,13.737870216369629,55.59626388549805,32.89274215698242,31.147010803222656,31.4847354888916,27.03546142578125,7.5076117515563965,27.41944694519043,3.284738779067993,31.619020462036133,23.68218421936035,15.98948860168457,5.927316665649414,35.45229721069336,28.369125366210938,56.3612060546875,14.76352310180664,52.32944107055664,38.65060043334961,62.545982360839844,8.924936294555664,16.14180564880371,51.74148178100586,67.18997955322266,47.23802185058594,10.191761016845703,29.796932220458984,31.99831199645996,4.789463996887207,25.414091110229492,17.52012062072754,22.279399871826172,30.77846336364746,11.58906078338623,
9.018753051757812,37.47349166870117,13.846226692199707,54.74306106567383,32.11091995239258,30.99125099182129,31.075414657592773,27.120323181152344,7.490556240081787,26.86866569519043,3.3386311531066895,31.24030113220215,23.518661499023438,15.784553527832031,6.020202159881592,31.190528869628906,28.731822967529297,54.730403900146484,14.87338924407959,51.616546630859375,37.78795623779297,60.56437683105469,8.894065856933594,16.3007755279541,50.82938766479492,65.3676986694336,46.66092300415039,10.099804878234863,29.272899627685547,31.784101486206055,4.732377052307129,24.786548614501953,17.43393325805664,21.875925064086914,30.77846336364746,11.533199310302734,
9.111146926879883,37.31477355957031,13.931364059448242,55.19587326049805,32.19779586791992,32.02965545654297,31.71959686279297,27.608278274536133,7.698626518249512,27.2637882232666,3.3116848468780518,31.47398567199707,23.711040496826172,15.69253921508789,6.1556243896484375,32.33320999145508,28.340673446655273,55.309844970703125,15.05192756652832,52.544776916503906,38.65685272216797,60.80733108520508,8.81303596496582,16.420000076293945,51.245304107666016,66.42932891845703,47.62708282470703,10.046162605285645,29.481388092041016,33.04493713378906,4.806589126586914,25.524639129638672,17.42609977722168,21.818910598754883,30.96795082092285,11.614843368530273,
8.936624526977539,37.00130844116211,13.838484764099121,55.147220611572266,32.477012634277344,31.77524757385254,31.464609146118164,26.370712280273438,7.62699556350708,26.94648551940918,3.3170742988586426,31.739885330200195,23.523466110229492,15.010797500610352,6.35615348815918,32.08479690551758,28.155771255493164,54.700538635253906,14.62618637084961,52.24030685424805,38.613094329833984,60.93640899658203,8.766733169555664,16.1749267578125,50.74911880493164,66.446044921875,45.20195770263672,10.176433563232422,29.1094913482666,32.5124397277832,4.709544658660889,25.271028518676758,16.96380615234375,21.884689331054688,31.904569625854492,11.58476448059082,
9.367798805236816,37.96552276611328,14.41895866394043,57.04445266723633,32.84931564331055,33.35361862182617,32.048397064208984,26.858673095703125,7.855533599853516,27.754709243774414,3.3691704273223877,32.71488571166992,24.09580421447754,15.303565979003906,6.63046932220459,32.21894454956055,28.795833587646484,55.74591827392578,14.76352310180664,53.361610412597656,39.40699005126953,61.58175277709961,8.913360595703125,16.718063354492188,51.48609161376953,67.20669555664062,46.103275299072266,10.728169441223145,29.520832061767578,33.25303649902344,4.720961093902588,26.464338302612305,17.42609977722168,22.32764434814453,32.094058990478516,11.816804885864258,
9.711713790893555,38.33454132080078,14.976211547851562,56.153839111328125,32.805877685546875,33.73263931274414,32.390628814697266,26.87281036376953,8.145467758178711,28.04207992553711,3.365577220916748,32.47314453125,24.456520080566406,15.633984565734863,6.6235246658325195,33.709407806396484,29.556793212890625,57.04219436645508,14.92145824432373,54.126468658447266,41.56987762451172,61.19453811645508,8.982816696166992,16.711437225341797,51.4277229309082,69.36334228515625,46.86842346191406,10.743496894836426,29.402502059936523,33.84672546386719,4.789463996887207,26.60089683532715,17.6924991607666,22.35835075378418,31.790878295898438,12.01876449584961,
9.650116920471191,38.429771423339844,14.550532341003418,56.026615142822266,33.19679260253906,33.187477111816406,32.33023452758789,26.964746475219727,8.13182544708252,28.317459106445312,3.266775131225586,32.88410568237305,22.878992080688477,16.002033233642578,6.762418270111084,34.28075408935547,29.2723331451416,57.460357666015625,14.646790504455566,53.29477310180664,43.22016143798828,61.984161376953125,8.886348724365234,16.115314483642578,51.763389587402344,67.94229125976562,47.685447692871094,10.490615844726562,29.194013595581055,33.6141471862793,4.89221715927124,26.483844757080078,17.62982177734375,22.349573135375977,32.07781219482422,11.803912162780762,
9.439661979675293,37.9456787109375,13.962322235107422,53.85618591308594,32.70038986206055,31.858318328857422,32.014854431152344,26.618227005004883,7.875997543334961,27.664905548095703,3.2290501594543457,31.876874923706055,22.19122886657715,15.830559730529785,6.554077625274658,34.92661666870117,28.639371871948242,55.9012451171875,14.584988594055176,51.88389205932617,42.30125427246094,60.42012023925781,8.70113468170166,16.06894874572754,52.806800842285156,65.77729034423828,46.60905075073242,10.49828052520752,28.410776138305664,32.75114822387695,4.726668834686279,25.287282943725586,17.567134857177734,22.112747192382812,31.85042953491211,11.451559066772461,
9.260004997253418,37.2790641784668,13.490201950073242,52.59511184692383,32.25363540649414,30.92894172668457,31.323698043823242,25.769609451293945,7.667928218841553,27.515233993530273,3.2506070137023926,31.667373657226562,21.85455894470215,15.88492488861084,6.684290885925293,35.32408142089844,28.866958618164062,54.234596252441406,14.385851860046387,50.66606140136719,41.013519287109375,59.76718521118164,8.596955299377441,15.890110969543457,51.369346618652344,64.91630554199219,46.16811752319336,10.199423789978027,27.492300033569336,31.961599349975586,4.566830158233643,24.620708465576172,16.430992126464844,21.924161911010742,31.872081756591797,11.266785621643066,
9.141946792602539,36.97352600097656,14.736287117004395,51.19183349609375,32.067481994628906,30.466854095458984,31.129091262817383,25.020004272460938,7.528078556060791,27.50925064086914,3.2299485206604004,31.409513473510742,21.373605728149414,15.483413696289062,6.31274938583374,34.573883056640625,28.888288497924805,53.88214874267578,13.987579345703125,50.39873123168945,41.182308197021484,58.74980545043945,8.573803901672363,15.777505874633789,50.77100372314453,65.0166244506836,45.61696243286133,10.25306510925293,27.554279327392578,31.624961853027344,4.4298272132873535,24.158994674682617,16.321292877197266,21.753110885620117,30.65393829345703,11.309755325317383,
8.833962440490723,36.66006088256836,14.101632118225098,51.05336380004883,32.086097717285156,30.326662063598633,31.14921760559082,24.722986221313477,7.299540042877197,26.80280876159668,3.200307607650757,31.030794143676758,21.06098747253418,15.433225631713867,6.491575241088867,33.49577331542969,28.283781051635742,52.69340896606445,13.822776794433594,50.03486633300781,39.0194206237793,58.47647476196289,8.41174030303955,15.61191463470459,50.88045883178711,64.54852294921875,43.28910446166992,10.046162605285645,27.188011169433594,31.141443252563477,4.2357354164123535,24.52641487121582,16.039216995239258,21.437347412109375,30.453624725341797,11.1163911819458,
9.342134475708008,37.47349166870117,14.35704231262207,53.12274169921875,32.22881317138672,31.079509735107422,31.16264533996582,24.92099952697754,7.422336578369141,27.30569839477539,3.247014045715332,31.578725814819336,21.51789093017578,15.550333976745605,6.0679473876953125,34.58878707885742,29.222551345825195,54.00163269042969,14.475120544433594,50.46556854248047,40.55720138549805,59.417930603027344,8.481197357177734,15.962971687316895,51.602848052978516,66.78874206542969,44.17744445800781,10.513606071472168,27.419042587280273,31.704530715942383,4.338490009307861,25.794517517089844,16.383981704711914,21.792593002319336,29.96636390686035,11.344131469726562,
8.957157135009766,37.2631950378418,13.722392082214355,52.54646301269531,32.20399856567383,30.06187629699707,32.43760299682617,24.40475845336914,7.2074432373046875,26.49149513244629,3.2083914279937744,31.884931564331055,21.436126708984375,15.583789825439453,5.850055694580078,32.94926071166992,28.767383575439453,52.73521041870117,13.857108116149902,49.78239440917969,39.7007942199707,58.339820861816406,8.299842834472656,15.790752410888672,50.67615509033203,65.58503723144531,43.042694091796875,10.076815605163574,26.895000457763672,30.1437931060791,4.155815601348877,25.16697120666504,15.717965126037598,21.393489837646484,29.755218505859375,11.090607643127441,
