1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,BNR.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,HFG.DE,HNR1.DE,IFX.DE,LIN.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,PUM.DE,QIA.DE,RWE.DE,SAP.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
54.29891586303711,176.29705810546875,66.05548095703125,151.134765625,63.04677963256836,91.5797119140625,65.24742889404297,41.96218490600586,170.11166381835938,82.49662017822266,13.362746238708496,27.84000015258789,29.56928825378418,12.033891677856445,7.709620952606201,72.32644653320312,64.53189849853516,68.190673828125,99.60987854003906,,98.45577239990234,18.04712677001953,67.23933410644531,49.89071273803711,86.65203094482422,113.00880432128906,149.8364715576172,39.06369400024414,33.328582763671875,26.9950008392334,17.222068786621094,83.21344757080078,96.38546752929688,83.8344497680664,58.77507781982422,30.57634925842285,113.41742706298828,40.15999984741211
54.84984588623047,175.7384033203125,65.76844787597656,150.06056213378906,63.161808013916016,90.86489868164062,65.02550506591797,41.93941116333008,168.9381866455078,82.11095428466797,13.421098709106445,28.96500015258789,29.355234146118164,11.93335247039795,7.655707359313965,72.18145751953125,64.75186157226562,67.51693725585938,99.6974105834961,,98.26814270019531,18.0518741607666,67.23933410644531,49.841495513916016,86.08869934082031,113.14942169189453,149.3729705810547,39.20641326904297,33.84904098510742,26.834999084472656,17.25106430053711,82.92552947998047,95.70279693603516,82.46492767333984,58.72760772705078,30.4554443359375,112.79376983642578,39.8849983215332
55.37647247314453,175.59873962402344,65.30548095703125,151.01083374023438,63.32283401489258,90.57056427001953,65.58442687988281,41.57963562011719,167.59085083007812,82.18441009521484,13.425962448120117,30.200000762939453,29.409793853759766,11.890815734863281,7.706353664398193,71.93677520751953,65.47591400146484,67.4916763305664,99.39105224609375,,98.3150634765625,18.080345153808594,67.23933410644531,50.56324768066406,86.34220123291016,111.88387298583984,149.5836639404297,39.451072692871094,33.41453552246094,26.649999618530273,17.226211547851562,82.27535247802734,95.276123046875,82.01494598388672,58.917484283447266,30.407939910888672,113.68470764160156,39.994998931884766
55.546607971191406,174.76077270507812,65.60177612304688,150.55633544921875,63.108123779296875,91.66380310058594,65.17345428466797,41.3655891418457,166.8519744873047,83.22205352783203,13.416236877441406,30.399999618530273,29.153762817382812,11.83281135559082,7.724325180053711,71.45647430419922,65.15512084960938,67.06217193603516,98.9533920288086,,97.70527648925781,18.17051124572754,67.23933410644531,50.9897346496582,87.11209869384766,111.5557632446289,148.99375915527344,39.402137756347656,33.2521858215332,26.575000762939453,17.42916488647461,82.06171417236328,94.59344482421875,81.73126220703125,58.75608825683594,30.282716751098633,113.46197509765625,40.29499816894531
55.052391052246094,172.52622985839844,65.00918579101562,149.85397338867188,62.694053649902344,91.62175750732422,65.1076889038086,41.31093978881836,167.15621948242188,82.22114562988281,13.33357048034668,30.100000381469727,29.099201202392578,11.801876068115234,7.746379375457764,70.90365600585938,65.16429138183594,66.48106384277344,98.60327911376953,,95.73523712158203,18.24169158935547,67.23933410644531,50.768287658691406,86.97126007080078,110.38396453857422,147.35043334960938,39.49184036254883,33.12326431274414,26.434999465942383,17.42502212524414,81.59730529785156,94.63611602783203,80.10739135742188,58.5377311706543,30.256811141967773,113.50653076171875,40.060001373291016
53.658870697021484,170.5709991455078,63.55548858642578,147.12710571289062,61.85822677612305,90.10804748535156,64.37615203857422,40.82364273071289,164.80926513671875,80.99984741210938,12.939690589904785,30.31999969482422,28.801198959350586,11.682001113891602,7.684297561645508,70.46867370605469,65.0634765625,65.36940002441406,97.6842041015625,,93.95280456542969,17.980690002441406,67.23933410644531,50.456626892089844,85.18733978271484,108.27471923828125,145.1593475341797,38.85981369018555,32.459556579589844,26.274999618530273,17.06882095336914,80.93783569335938,92.75875091552734,79.67697143554688,58.13900375366211,30.179086685180664,112.70466613769531,39.915000915527344
53.666969299316406,172.89866638183594,64.94437408447266,147.4989471435547,62.47934341430664,90.0239486694336,64.41724395751953,40.41376876831055,166.4173583984375,81.93648529052734,13.080708503723145,30.18000030517578,29.02365493774414,11.693602561950684,7.7488298416137695,70.84928894042969,64.51355743408203,66.3968505859375,98.2531509399414,,94.93782043457031,18.06610870361328,67.23933410644531,50.5140380859375,85.63800811767578,109.68087768554688,146.5498504638672,39.031070709228516,32.66965103149414,26.56999969482422,17.209644317626953,81.30007934570312,93.27075958251953,82.10299682617188,58.51874923706055,30.47271156311035,112.17010498046875,39.88999938964844
53.48062515258789,175.5522003173828,65.42585754394531,148.53184509277344,62.39499282836914,90.40237426757812,64.11312103271484,40.54583740234375,164.76577758789062,82.45069885253906,13.100159645080566,30.100000381469727,29.250303268432617,11.724536895751953,7.756182670593262,71.1392822265625,65.15512084960938,67.92118835449219,98.5157470703125,,95.50070190429688,18.38405990600586,67.23933410644531,50.218772888183594,86.6238784790039,110.24333953857422,146.1284942626953,38.82719039916992,33.02776336669922,26.954999923706055,17.358753204345703,81.82950592041016,93.69743347167969,81.6236572265625,58.29090118408203,30.66271209716797,111.68008422851562,39.78499984741211
53.85331344604492,177.274658203125,66.00918579101562,149.5234375,63.215476989746094,91.1171875,64.9350814819336,40.75532531738281,165.1134796142578,83.83728790283203,13.163374900817871,30.149999618530273,29.493736267089844,11.68973445892334,7.865642547607422,71.70115661621094,65.34759521484375,68.52754211425781,99.17222595214844,,95.68831634521484,18.81589698791504,67.23933410644531,50.6862678527832,86.50180053710938,111.83699035644531,146.08636474609375,39.33688735961914,33.23308563232422,27.260000228881836,17.38774871826172,82.2939224243164,94.50811004638672,80.87040710449219,58.19596862792969,30.589303970336914,112.70466613769531,40.0
53.01881790161133,176.48326110839844,65.90733337402344,149.1929168701172,63.06211853027344,90.61262512207031,65.04194641113281,40.778099060058594,166.1131134033203,83.754638671875,13.100159645080566,30.1200008392334,29.225112915039062,11.67039966583252,7.817446708679199,71.34771728515625,64.66020965576172,68.47700500488281,99.25975799560547,,94.70329284667969,18.6213321685791,67.23933410644531,50.71908187866211,86.45486450195312,111.27452850341797,144.65371704101562,39.49184036254883,33.24740982055664,27.1200008392334,17.139230728149414,81.62516784667969,94.93478393554688,80.36174774169922,58.034568786621094,30.48567008972168,112.92740631103516,39.939998626708984
51.82783889770508,176.5298309326172,65.99066162109375,147.7881622314453,63.391841888427734,90.31828308105469,66.16802978515625,40.550392150878906,167.19967651367188,83.9107437133789,12.852161407470703,30.549999237060547,29.2335147857666,11.600796699523926,7.791306972503662,71.7917709350586,64.79769134521484,68.34226989746094,101.01036834716797,,92.70509338378906,18.76369857788086,67.23933410644531,51.19477462768555,88.50169372558594,111.32140350341797,142.71546936035156,40.18096160888672,33.41453552246094,26.90999984741211,17.031538009643555,81.93167877197266,95.83079528808594,81.01715087890625,58.5377311706543,30.394989013671875,115.02113342285156,40.22999954223633
51.57667922973633,178.06605529785156,66.17585754394531,148.28396606445312,63.77524948120117,91.45356750488281,67.20370483398438,40.11774444580078,168.72085571289062,85.09530639648438,13.046669960021973,30.700000762939453,29.3762149810791,11.600796699523926,7.676945209503174,71.61959075927734,65.2926025390625,68.14856719970703,101.71061706542969,,91.5324478149414,18.796916961669922,67.23933410644531,52.81870651245117,89.28097534179688,111.64950561523438,142.8418731689453,40.77629852294922,33.3763313293457,26.739999771118164,17.06467628479004,82.3403549194336,96.12947082519531,81.19322967529297,58.71811294555664,30.701574325561523,116.89212036132812,40.099998474121094
51.60908508300781,181.92999267578125,65.24066162109375,148.8623809814453,64.33501434326172,91.95813751220703,67.93524932861328,39.694210052490234,171.98052978515625,84.6086196899414,12.891063690185547,32.65999984741211,29.598663330078125,11.67039966583252,7.819897174835205,72.29925537109375,64.67854309082031,68.66228485107422,102.06074523925781,,90.01268768310547,19.095884323120117,67.9437026977539,53.23699188232422,89.63776397705078,112.25884246826172,141.57777404785156,41.06172561645508,33.27606201171875,26.770000457763672,17.714956283569336,83.69644927978516,96.34280395507812,82.16167449951172,59.87633514404297,31.03406524658203,117.29302978515625,40.040000915527344
52.12760543823242,181.51100158691406,65.36103057861328,148.8623809814453,64.71841430664062,91.36947631835938,67.82837677001953,40.012996673583984,172.9367218017578,84.70963287353516,12.973729133605957,32.70000076293945,29.55669593811035,11.623997688293457,7.826432704925537,71.99114990234375,64.38525390625,69.28549194335938,102.32332611083984,,90.66937255859375,19.157575607299805,67.9437026977539,53.17137908935547,89.97578430175781,113.2431640625,142.8418731689453,41.26560974121094,32.99434280395508,26.670000076293945,17.67353630065918,84.0958480834961,95.78813171386719,80.43020629882812,60.0851936340332,31.258609771728516,117.91670989990234,40.33000183105469
52.58131408691406,183.97833251953125,65.65733337402344,152.0023956298828,65.6385726928711,92.75704956054688,68.09963989257812,40.245262145996094,174.28402709960938,86.0594711303711,13.33357048034668,33.099998474121094,30.04776954650879,11.712936401367188,7.877895355224609,72.85206604003906,64.60521697998047,69.9087142944336,103.81134796142578,,95.54759979248047,19.314176559448242,67.9437026977539,53.02374267578125,90.1353988647461,115.30553436279297,148.6566619873047,41.58367156982422,32.688751220703125,26.860000610351562,17.82678985595703,85.2475814819336,98.0921630859375,80.45955657958984,60.73076629638672,31.43564796447754,118.4958267211914,41.494998931884766
53.22946548461914,184.2576141357422,65.42585754394531,151.5479278564453,65.97599029541016,93.59799194335938,68.71611022949219,40.80542755126953,174.50135803222656,85.83909606933594,13.8101167678833,33.45000076293945,30.274415969848633,11.685868263244629,7.715337753295898,73.31423950195312,64.43108367919922,69.74870300292969,102.67345428466797,,95.0316390991211,19.50399398803711,67.9437026977539,53.5240478515625,90.22928619384766,116.43046569824219,148.90948486328125,42.1953125,32.77470016479492,27.014999389648438,17.329757690429688,85.3125991821289,98.60417175292969,80.4986801147461,61.14848709106445,31.500417709350586,120.81228637695312,41.404998779296875
55.222537994384766,185.468017578125,65.66659545898438,152.16769409179688,66.04499053955078,93.8082275390625,69.10243225097656,40.668800354003906,173.84942626953125,86.54615783691406,13.751764297485352,33.755001068115234,30.59760284423828,11.608529090881348,7.596892833709717,73.73110961914062,64.56855773925781,69.40341186523438,102.0169677734375,,94.89090728759766,19.437557220458984,67.9437026977539,53.860313415527344,92.00382232666016,116.38359832763672,148.23529052734375,42.62753677368164,32.66965103149414,26.985000610351562,17.10195541381836,85.71199798583984,99.7562026977539,81.19322967529297,60.64532470703125,31.504737854003906,121.7032241821289,41.790000915527344
55.86257553100586,184.02487182617188,65.81474304199219,152.87005615234375,66.02198791503906,94.06051635742188,69.34902954101562,41.0695686340332,177.50025939941406,85.04939270019531,13.659372329711914,34.0,30.375154495239258,11.593061447143555,7.519289493560791,73.88516998291016,64.31192779541016,69.36971282958984,101.31672668457031,,96.298095703125,19.347393035888672,67.9437026977539,53.99154281616211,91.63764953613281,117.46165466308594,148.36170959472656,42.81510925292969,32.38315963745117,27.184999465942383,16.89900016784668,85.38690948486328,99.9268569946289,82.2594985961914,60.69279098510742,31.444284439086914,121.569580078125,41.8650016784668
56.364898681640625,184.2576141357422,66.6388168334961,152.8287353515625,66.09867858886719,92.7149887084961,69.72713470458984,40.92383575439453,179.89068603515625,85.8115463256836,13.430825233459473,34.54999923706055,30.320581436157227,11.604660987854004,7.481713771820068,73.9486083984375,64.07364654541016,69.48761749267578,101.40425872802734,,95.0316390991211,19.461284637451172,67.9437026977539,54.33600997924805,90.95225524902344,118.44596862792969,147.72967529296875,42.758026123046875,31.538007736206055,26.75,16.708471298217773,85.46121215820312,99.24418640136719,81.53561401367188,60.237098693847656,31.46587562561035,121.83686828613281,40.9900016784668
56.62416076660156,183.32656860351562,68.0739974975586,153.03530883789062,67.0648422241211,92.92523193359375,69.55451965332031,41.29727554321289,178.8475799560547,86.85836791992188,13.474588394165039,35.55500030517578,30.559823989868164,11.666533470153809,7.523374080657959,74.25672149658203,63.98198318481445,69.57183837890625,101.62307739257812,,94.93782043457031,19.764999389648438,67.9437026977539,54.54104995727539,90.56729125976562,120.27397918701172,147.1397705078125,43.07607650756836,30.955472946166992,26.864999771118164,16.72918128967285,85.5541000366211,99.71353149414062,81.4866943359375,60.27507400512695,31.280200958251953,122.28234100341797,41.21500015258789
58.18782424926758,181.51100158691406,68.33325958251953,152.8287353515625,66.96515655517578,92.42066955566406,69.62850189208984,41.215301513671875,180.71646118164062,87.5746078491211,13.421098709106445,34.75,30.9417724609375,12.030024528503418,7.520923137664795,75.02701568603516,63.86284637451172,70.12767028808594,101.05413818359375,,94.42185974121094,19.793468475341797,67.9437026977539,54.54925537109375,90.56729125976562,120.50834655761719,147.22402954101562,43.26365280151367,30.81700325012207,26.954999923706055,16.70433235168457,85.35905456542969,98.9881820678711,82.06385803222656,60.360511779785156,31.064294815063477,122.46052551269531,41.54499816894531
57.40194320678711,179.9281768798828,69.06474304199219,152.16769409179688,67.36389923095703,92.37861633300781,69.4229965209961,41.28361511230469,181.54226684570312,87.03282928466797,13.19741439819336,34.25,31.017322540283203,12.12669849395752,7.7292256355285645,74.40171813964844,63.010475158691406,70.66666412353516,100.48519134521484,,94.14041900634766,19.527721405029297,67.9437026977539,54.606666564941406,90.16355895996094,120.9770736694336,146.8448028564453,43.467529296875,30.75493049621582,26.739999771118164,17.259347915649414,85.30331420898438,98.94550323486328,81.14431762695312,61.34785079956055,31.012475967407227,121.79231262207031,41.334999084472656
57.790836334228516,180.1609649658203,71.79621887207031,153.28321838378906,67.80864715576172,92.84114074707031,69.98193359375,41.552310943603516,184.23692321777344,86.32577514648438,13.552392959594727,34.5,31.130645751953125,11.863746643066406,7.514388561248779,74.22047424316406,62.39642333984375,71.91307830810547,99.434814453125,,94.0466079711914,19.5704345703125,67.9437026977539,54.844520568847656,90.51095581054688,122.85195922851562,148.99375915527344,43.858985900878906,30.869525909423828,26.90999984741211,16.774742126464844,85.21044158935547,100.22552490234375,80.21500396728516,60.93962860107422,30.61521339416504,122.86144256591797,41.35499954223633
57.969078063964844,178.9971160888672,71.5739974975586,154.27481079101562,67.7396240234375,92.58885955810547,69.94082641601562,41.866546630859375,184.7150115966797,82.78128051757812,13.518353462219238,34.0,31.2481689453125,11.95655345916748,7.607511520385742,73.92141723632812,62.066463470458984,71.83728790283203,99.25975799560547,,94.37495422363281,19.821943283081055,67.9437026977539,54.62306213378906,90.6048583984375,124.07063293457031,150.00502014160156,43.86713790893555,32.19216537475586,26.8799991607666,16.758176803588867,85.53551483154297,99.45752716064453,79.980224609375,61.32886505126953,30.66271209716797,122.59417724609375,41.54999923706055
57.685508728027344,179.46266174316406,71.99992370605469,153.44847106933594,67.96200561523438,94.10257720947266,69.68603515625,42.17167663574219,183.23728942871094,83.24960327148438,13.289806365966797,32.5,31.21039581298828,12.07256031036377,7.556865215301514,74.33828735351562,62.423912048339844,70.48980712890625,99.65364837646484,,94.32804107666016,19.48975944519043,67.9437026977539,54.70508575439453,92.41694641113281,124.11750030517578,149.6679229736328,43.777435302734375,31.805402755737305,27.584999084472656,15.867666244506836,85.34046936035156,99.54285430908203,80.81172180175781,61.252906799316406,30.913158416748047,122.7723617553711,41.94499969482422
58.36606979370117,175.08665466308594,72.92584228515625,153.2418975830078,68.16136932373047,94.52303314208984,69.77644348144531,42.417598724365234,184.62808227539062,83.12104797363281,13.250904083251953,33.75,31.10965919494629,12.161499977111816,7.610779285430908,73.80361938476562,62.258934020996094,70.64139556884766,98.38446044921875,,93.00528717041016,19.437557220458984,67.9437026977539,54.737892150878906,93.20562744140625,123.64877319335938,148.4459686279297,44.4869384765625,31.623958587646484,27.420000076293945,15.967069625854492,84.9132080078125,99.45752716064453,80.00957489013672,60.85417556762695,31.306110382080078,125.66793060302734,41.125
58.46329879760742,174.9004364013672,74.35177612304688,154.2334747314453,67.94667053222656,94.01847839355469,69.84220123291016,43.08251190185547,185.236572265625,83.44242858886719,13.610745429992676,33.70000076293945,31.23977279663086,12.142165184020996,7.6516218185424805,73.69485473632812,61.864830017089844,72.24994659423828,99.87246704101562,,93.63383483886719,19.788724899291992,67.9437026977539,54.811710357666016,93.93798065185547,124.16437530517578,150.21571350097656,44.22597122192383,31.275386810302734,27.174999237060547,16.07061767578125,85.13613891601562,100.65220642089844,79.9117431640625,60.61684036254883,30.831117630004883,125.35609436035156,41.400001525878906
58.722557067871094,175.27285766601562,74.10176086425781,154.39877319335938,68.3377456665039,94.94352722167969,69.39012145996094,42.95499801635742,186.01889038085938,83.28631591796875,13.975448608398438,34.040000915527344,31.63431167602539,12.146032333374023,7.645904064178467,74.91828155517578,62.405582427978516,72.86473083496094,100.13507080078125,,94.75020599365234,19.950071334838867,67.9437026977539,54.66408157348633,91.36536407470703,126.41424560546875,150.97415161132812,44.04655075073242,30.979345321655273,26.81999969482422,16.012630462646484,85.6191177368164,100.73754119873047,79.51067352294922,60.768741607666016,30.921796798706055,123.26238250732422,41.8849983215332
58.941307067871094,178.20571899414062,74.39806365966797,156.96035766601562,69.04319763183594,96.96179962158203,70.54908752441406,42.91401290893555,186.6708221435547,84.21377563476562,14.228310585021973,33.5,31.617521286010742,12.207903861999512,7.8223490715026855,75.0088882446289,62.55221939086914,73.24371337890625,100.79154205322266,,95.64140319824219,20.187347412109375,67.9437026977539,55.336612701416016,88.37024688720703,126.50797271728516,152.44891357421875,44.11994934082031,31.447284698486328,26.6299991607666,15.9215087890625,86.09281158447266,101.71887969970703,79.11937713623047,61.01557159423828,31.090198516845703,122.95054626464844,42.400001525878906
58.47138977050781,182.5817413330078,74.72213745117188,158.03457641601562,68.912841796875,96.96179962158203,70.8203353881836,42.7591667175293,186.6708221435547,84.9024658203125,14.092154502868652,33.595001220703125,32.012054443359375,12.169233322143555,7.912204265594482,76.39544677734375,63.02880096435547,72.21625518798828,102.1920394897461,,96.39190673828125,20.780534744262695,67.9437026977539,55.45964050292969,89.93822479248047,125.99238586425781,152.7017364501953,44.160728454589844,31.432960510253906,27.329999923706055,16.194875717163086,87.3838882446289,102.31623077392578,80.80193328857422,60.787723541259766,31.293153762817383,122.59417724609375,42.505001068115234
58.47138977050781,182.5817413330078,74.72213745117188,158.03457641601562,68.912841796875,96.96179962158203,70.8203353881836,42.7591667175293,186.6708221435547,84.9024658203125,14.092154502868652,33.595001220703125,32.012054443359375,12.169233322143555,7.912204265594482,76.39544677734375,63.02880096435547,72.21625518798828,102.1920394897461,,96.39190673828125,20.780534744262695,67.9437026977539,55.45964050292969,89.93822479248047,125.99238586425781,152.7017364501953,44.160728454589844,31.432960510253906,27.329999923706055,16.194875717163086,87.3838882446289,102.31623077392578,80.80193328857422,60.787723541259766,31.293153762817383,122.59417724609375,42.505001068115234
58.698246002197266,181.60411071777344,76.05546569824219,158.7782745361328,68.68280029296875,98.93804931640625,72.727294921875,43.03697204589844,187.9746856689453,84.7463607788086,13.955998420715332,33.849998474121094,31.869352340698242,12.115097045898438,7.6940999031066895,77.22916412353516,65.35675048828125,71.96360778808594,102.71720886230469,,96.4388198852539,20.90391731262207,67.9437026977539,56.13217544555664,90.68933868408203,127.53916931152344,153.08096313476562,44.87839126586914,31.17034149169922,27.774999618530273,16.049909591674805,87.1145248413086,103.25491333007812,83.0420913696289,61.414310455322266,31.733592987060547,125.4006576538086,42.91999816894531
58.30935287475586,180.8126983642578,75.74066162109375,159.68722534179688,69.26557922363281,98.05504608154297,72.91634368896484,43.00054168701172,188.19198608398438,85.57279205322266,14.296387672424316,35.54999923706055,31.558759689331055,12.138298988342285,7.770068645477295,75.79730987548828,64.75186157226562,72.38468933105469,102.5859146118164,,97.14241027832031,20.50054931640625,67.9437026977539,56.13217544555664,89.65654754638672,128.42974853515625,154.93496704101562,45.09858703613281,31.432960510253906,27.96500015258789,16.112037658691406,87.6160888671875,101.97489166259766,81.74105072021484,60.749752044677734,31.573827743530273,126.24703979492188,44.2599983215332
57.960975646972656,179.22988891601562,75.24066162109375,160.1830291748047,68.9895248413086,98.55961608886719,73.1958236694336,43.219139099121094,187.49659729003906,85.94927978515625,14.315839767456055,35.54999923706055,31.252363204956055,12.138298988342285,7.6785783767700195,75.52545166015625,64.50439453125,72.04782104492188,101.4480209350586,,97.51764678955078,20.548004150390625,67.9437026977539,56.34540939331055,89.74105834960938,128.61724853515625,155.9040985107422,45.09858703613281,31.318361282348633,29.19499969482422,16.05819320678711,87.58822631835938,102.06022644042969,82.0540771484375,59.97127151489258,31.064294815063477,127.22709655761719,43.66999816894531
58.15542221069336,181.65065002441406,73.51844024658203,160.26565551757812,69.17355346679688,98.60166931152344,73.04785919189453,43.323883056640625,187.36622619628906,85.59117126464844,13.980311393737793,35.3849983215332,31.403465270996094,12.146032333374023,7.913837432861328,75.03607940673828,64.0278091430664,71.44146728515625,101.97320556640625,,97.56456756591797,20.548004150390625,67.9437026977539,56.27981185913086,89.83494567871094,127.1641845703125,155.314208984375,44.95994567871094,31.72900390625,29.684999465942383,16.497234344482422,88.65637969970703,102.57222747802734,81.86820983886719,60.19912338256836,31.198150634765625,126.6925277709961,44.125
57.33712387084961,181.5575714111328,72.96288299560547,159.89381408691406,69.01253509521484,98.39142608642578,72.677978515625,43.40130615234375,187.88775634765625,85.86664581298828,13.912233352661133,35.58000183105469,31.94910430908203,12.118965148925781,7.831333637237549,73.41392517089844,63.23961639404297,72.09835052490234,103.59252166748047,,96.90787506103516,20.415130615234375,67.9437026977539,55.75490188598633,89.66594696044922,127.1641845703125,154.68215942382812,44.65003967285156,32.10622024536133,29.225000381469727,16.40611457824707,88.26627349853516,102.18822479248047,81.29106140136719,60.64532470703125,31.35792350769043,125.93523406982422,44.244998931884766
57.48296356201172,180.62649536132812,72.19436645507812,160.59619140625,68.42975616455078,98.51757049560547,72.65330505371094,43.35575866699219,187.54005432128906,86.77571868896484,13.926820755004883,35.744998931884766,31.94910430908203,12.1073637008667,8.055974006652832,73.83985900878906,63.74369812011719,72.39311218261719,103.76759338378906,,99.0655517578125,20.609695434570312,67.9437026977539,55.845115661621094,89.53449249267578,127.67979431152344,155.2720489501953,44.96809768676758,31.97252082824707,29.690000534057617,16.969411849975586,88.07121276855469,102.10289764404297,81.68234252929688,60.673805236816406,31.478832244873047,126.7816162109375,44.54999923706055
58.27694320678711,180.62649536132812,72.39806365966797,161.5877685546875,68.48343658447266,98.22323608398438,72.18479919433594,43.49238967895508,187.88775634765625,88.06129455566406,13.780940055847168,38.150001525878906,32.070823669433594,11.93335247039795,8.139294624328613,73.38674926757812,63.74369812011719,72.33415985107422,104.38030242919922,,101.36396026611328,20.548004150390625,67.9437026977539,55.77950668334961,90.22928619384766,128.10162353515625,155.52488708496094,47.30050277709961,31.881797790527344,29.78499984741211,17.284196853637695,88.40559387207031,101.97489166259766,81.78015899658203,60.654815673828125,31.85018539428711,128.0289306640625,44.92499923706055
59.062835693359375,179.78854370117188,71.41658020019531,161.5877685546875,68.1690444946289,99.3585205078125,71.73271942138672,43.78385543823242,187.19235229492188,87.32667541503906,13.610745429992676,38.255001068115234,32.070823669433594,11.948820114135742,8.160531997680664,73.2961196899414,63.652042388916016,72.16573333740234,104.20523834228516,,100.56654357910156,20.685623168945312,67.9437026977539,55.69749450683594,90.45462036132812,128.0547637939453,155.609130859375,46.843807220458984,31.991619110107422,29.145000457763672,17.362892150878906,88.34986877441406,102.31623077392578,82.0540771484375,61.566200256347656,31.755186080932617,128.42987060546875,44.51499938964844
58.40657424926758,178.90402221679688,71.24991607666016,161.8769989013672,68.26872253417969,100.5779037475586,71.57654571533203,43.99334716796875,186.6708221435547,86.96855926513672,13.727449417114258,38.040000915527344,32.20512771606445,12.030024528503418,8.120506286621094,73.83985900878906,64.24777221679688,71.29829406738281,103.89888763427734,,100.05058288574219,20.61918830871582,67.9437026977539,56.08296203613281,90.98040771484375,127.30481719970703,155.44061279296875,46.851966857910156,31.96297264099121,29.540000915527344,17.412599563598633,87.89474487304688,101.59088897705078,79.72589111328125,61.547218322753906,32.05744934082031,128.07350158691406,44.59000015258789
58.20402908325195,178.1126251220703,74.73139190673828,161.38119506835938,68.48343658447266,99.73695373535156,71.8724594116211,43.83850860595703,186.80120849609375,86.85836791992188,13.858743667602539,37.0,32.04563903808594,11.929485321044922,8.201375961303711,73.72205352783203,64.2752685546875,70.7508773803711,104.20523834228516,,99.01864624023438,21.23135757446289,67.9437026977539,56.3618278503418,88.85848236083984,128.2891387939453,155.2299041748047,46.5257568359375,32.37361145019531,29.2549991607666,17.627975463867188,87.79256439208984,101.12154388427734,73.66084289550781,61.632659912109375,32.061771392822266,127.53890991210938,44.21500015258789
58.171627044677734,177.36776733398438,75.05547332763672,161.91831970214844,69.21956634521484,99.9892349243164,72.49713897705078,43.72010040283203,187.8008270263672,85.26976776123047,13.985175132751465,36.650001525878906,32.11279296875,12.026158332824707,8.13684368133545,74.35641479492188,64.64188385009766,70.64139556884766,104.3365249633789,,99.3938980102539,21.05577278137207,67.9437026977539,56.853919982910156,88.73641967773438,128.14849853515625,156.57827758789062,47.83059310913086,33.68669891357422,29.200000762939453,17.62383460998535,88.24768829345703,100.908203125,76.65424346923828,61.80354309082031,32.54539489746094,128.8753204345703,42.54999923706055
57.531578063964844,173.96939086914062,74.7591781616211,161.91831970214844,69.05087280273438,99.821044921875,71.84778594970703,43.738311767578125,185.19309997558594,83.60772705078125,13.790665626525879,35.22999954223633,31.957494735717773,11.871479988098145,8.166251182556152,74.83671569824219,64.68770599365234,70.69193267822266,102.93603515625,,99.5815200805664,21.16966438293457,67.9437026977539,56.542259216308594,88.72703552246094,127.02359008789062,157.33673095703125,47.24341583251953,32.85586929321289,28.924999237060547,17.702531814575195,88.79570007324219,100.18286895751953,76.66401672363281,61.49024963378906,32.61880111694336,127.58345794677734,41.66999816894531
58.19593048095703,174.34181213378906,74.85176849365234,162.78594970703125,69.35759735107422,99.19032287597656,70.93541717529297,43.774749755859375,185.58425903320312,85.24223327636719,14.004624366760254,34.584999084472656,32.083412170410156,11.914016723632812,8.201375961303711,75.09953308105469,65.22844696044922,71.50884246826172,102.06074523925781,,99.2062759399414,21.32151985168457,67.9437026977539,56.066558837890625,88.19185638427734,127.21106719970703,158.72723388671875,46.639923095703125,33.299930572509766,29.104999542236328,17.768800735473633,88.4427490234375,98.90283966064453,77.6324691772461,61.59467697143555,32.342445373535156,126.11341857910156,41.650001525878906
58.43088912963867,174.1090545654297,75.21288299560547,162.1248779296875,69.77932739257812,98.60166931152344,70.69705200195312,43.75653076171875,184.58462524414062,84.67290496826172,13.844155311584473,35.400001525878906,32.02465057373047,11.925618171691895,8.189122200012207,75.29888916015625,65.53089904785156,72.14046478271484,101.4480209350586,,98.40887451171875,21.577777862548828,67.9437026977539,56.39463424682617,87.63788604736328,129.92967224121094,156.78897094726562,46.770408630371094,33.54822540283203,29.145000457763672,17.73566436767578,89.15794372558594,99.41485595703125,78.42484283447266,62.23075485229492,31.845869064331055,126.6925277709961,41.404998779296875
63.194801330566406,174.48146057128906,77.03694915771484,162.78594970703125,69.09687805175781,97.76070404052734,71.03404998779297,43.847618103027344,186.14927673339844,82.91902160644531,14.257486343383789,36.255001068115234,32.0918083190918,12.002957344055176,8.189122200012207,75.28983306884766,65.45758056640625,72.70472717285156,101.929443359375,,99.0655517578125,21.663196563720703,67.9437026977539,56.91953659057617,87.0651626586914,129.5546875,156.7046661376953,47.74904251098633,34.14986038208008,28.739999771118164,17.64454460144043,88.544921875,98.94550323486328,77.51507568359375,62.17379379272461,31.642913818359375,129.63262939453125,41.48500061035156
