Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2016-05-26,15.782155990600586,51.89914321899414,11.276823997497559,330.7722473144531,1678.3575439453125,33.95281982421875,13.774856567382812,152.04539489746094,63.169090270996094,55.565067291259766,364.9423828125,209.72386169433594,364.2565002441406,1779.3304443359375,66.04031372070312,191.7729949951172,61.0029182434082,11.020305633544922,177.57691955566406
2016-05-27,15.895912170410156,51.288055419921875,11.25296401977539,328.8672180175781,1680.9703369140625,33.750003814697266,13.729545593261719,151.95611572265625,63.169090270996094,55.740135192871094,365.1602783203125,218.17245483398438,366.0919494628906,1777.6766357421875,66.25643157958984,192.14817810058594,61.27740478515625,10.991645812988281,176.77963256835938
2016-05-30,15.895912170410156,51.462650299072266,11.117770195007324,329.8197021484375,1673.131591796875,33.88521194458008,13.865482330322266,152.13467407226562,63.084007263183594,55.70512008666992,365.1602783203125,217.0128631591797,367.0096740722656,1772.7159423828125,66.42623138427734,192.2982177734375,61.34602355957031,10.948653221130371,176.99705505371094
2016-05-31,15.683562278747559,51.11345291137695,10.831475257873535,329.0404052734375,1659.1961669921875,33.57723617553711,13.865482330322266,153.2060546875,62.44593048095703,55.24995803833008,365.1602783203125,216.1017303466797,362.1916198730469,1753.698974609375,66.37991333007812,193.34861755371094,61.27740478515625,11.005975723266602,174.3153076171875
2016-06-01,15.645644187927246,50.72060775756836,10.553133010864258,331.2917785644531,1647.8734130859375,33.224185943603516,13.729545593261719,152.67037963867188,62.44593048095703,55.10990524291992,362.9814758300781,215.1905975341797,357.6795654296875,1774.3695068359375,66.0711898803711,193.57371520996094,60.93430709838867,10.8268404006958,172.86569213867188
2016-06-02,15.615303993225098,51.11345291137695,10.624707221984863,329.90631103515625,1646.1314697265625,33.50212097167969,13.729545593261719,152.67037963867188,62.48846435546875,55.810157775878906,361.02056884765625,215.27342224121094,360.66217041015625,1778.503662109375,65.68524932861328,190.04737854003906,60.35103988647461,10.6835355758667,172.21337890625
2016-06-03,15.531885147094727,51.54994583129883,10.362271308898926,328.953857421875,1641.776611328125,32.8110466003418,13.774856567382812,152.4025421142578,62.40340042114258,55.319984436035156,359.93121337890625,213.86532592773438,366.0154724121094,1776.023193359375,65.91680908203125,189.3721160888672,60.11086654663086,10.32526683807373,170.32888793945312
2016-06-06,15.683562278747559,52.16104507446289,10.274791717529297,330.16607666015625,1641.776611328125,32.998836517333984,13.865482330322266,151.95611572265625,62.53102111816406,55.3549919128418,362.5457458496094,214.19667053222656,366.5508117675781,1793.3863525390625,66.10206604003906,189.44712829589844,60.28241729736328,10.36825942993164,169.4591064453125
2016-06-07,15.83524227142334,52.859432220458984,10.37817668914795,331.72467041015625,1644.3896484375,33.539676666259766,13.95610523223877,152.2239532470703,62.913848876953125,55.46003341674805,361.4564208984375,216.1017303466797,364.79180908203125,1801.65478515625,66.37991333007812,188.47174072265625,60.41965866088867,10.482905387878418,169.38665771484375
2016-06-08,15.660811424255371,53.776065826416016,10.258886337280273,330.252685546875,1621.744384765625,33.56971740722656,13.729545593261719,150.9740447998047,62.44593048095703,54.75978469848633,361.6742248535156,213.28553771972656,361.1974792480469,1798.3475341796875,65.82418823242188,185.545654296875,59.630531311035156,10.41125202178955,167.57461547851562
2016-06-09,15.448463439941406,52.94673538208008,9.980545997619629,326.87567138671875,1617.3895263671875,32.6983642578125,13.684233665466309,148.56344604492188,62.10563278198242,54.479671478271484,359.4955139160156,212.4572296142578,357.4501037597656,1787.5987548828125,65.36106872558594,182.99468994140625,58.9443359375,10.196290969848633,164.89285278320312
2016-06-10,15.213357925415039,51.02615737915039,9.606769561767578,320.9010009765625,1611.29296875,31.511516571044922,13.502985000610352,144.724365234375,61.339942932128906,53.394283294677734,359.0597229003906,207.73594665527344,351.637939453125,1755.3525390625,64.21871948242188,177.4425811767578,57.60624694824219,9.959833145141602,163.80564880371094
2016-06-13,14.963089942932129,50.3277702331543,9.415907859802246,314.7531433105469,1594.7445068359375,30.30965232849121,13.2764253616333,142.58163452148438,60.361568450927734,52.58899688720703,356.00946044921875,203.34600830078125,346.9728698730469,1733.8551025390625,62.983741760253906,174.06626892089844,55.993690490722656,9.759203910827637,159.60179138183594
2016-06-14,14.743157386779785,48.974632263183594,9.0580415725708,311.7225341796875,1562.5184326171875,29.52092170715332,13.367049217224121,139.456787109375,59.553348541259766,51.50360870361328,354.48431396484375,199.28738403320312,341.16070556640625,1695.8211669921875,61.64071273803711,170.2398223876953,54.99869918823242,9.544244766235352,158.5870819091797
2016-06-15,14.925169944763184,49.4984245300293,9.232998847961426,313.8006286621094,1600.8411865234375,30.39227867126465,14.001418113708496,139.9031982421875,59.638423919677734,51.573631286621094,359.2776184082031,199.45303344726562,345.3668518066406,1707.3966064453125,61.93402862548828,171.21517944335938,55.238868713378906,9.687552452087402,161.55874633789062
2016-06-16,14.73557186126709,49.06193542480469,9.105754852294922,311.02978515625,1578.196044921875,29.671159744262695,13.729545593261719,137.3140411376953,59.38319778442383,51.573631286621094,356.4452209472656,197.96209716796875,343.0726013183594,1694.16748046875,60.946044921875,168.58920288085938,54.586978912353516,9.644559860229492,160.32659912109375
2016-06-17,14.894835472106934,49.76032257080078,9.519291877746582,310.85662841796875,1585.1636962890625,30.219512939453125,13.91079330444336,139.27822875976562,59.340660095214844,52.4139289855957,363.417236328125,199.1217041015625,346.3610534667969,1711.53076171875,62.73674774169922,172.2655792236328,55.41041564941406,10.009992599487305,163.37075805664062
2016-06-20,15.387792587280273,52.030094146728516,9.932829856872559,322.7193603515625,1639.1636962890625,31.84954833984375,14.318601608276367,144.01011657714844,60.53171920776367,53.1842041015625,371.04290771484375,203.59451293945312,349.49658203125,1761.9671630859375,63.47774124145508,177.89273071289062,57.16023254394531,10.461409568786621,168.009521484375
2016-06-21,15.463630676269531,51.63724899291992,9.972591400146484,321.2473449707031,1637.421875,31.72936248779297,14.227977752685547,143.56370544433594,61.127254486083984,53.46430587768555,373.2216491699219,203.76016235351562,347.967041015625,1766.101318359375,63.09181594848633,177.36752319335938,57.22883605957031,10.611882209777832,168.80677795410156
2016-06-22,15.562219619750977,52.11738967895508,10.187313079833984,322.54620361328125,1627.8411865234375,32.18757247924805,14.318601608276367,143.9208526611328,60.999629974365234,53.8144416809082,377.1434631347656,204.00865173339844,348.27294921875,1788.4256591796875,63.16899490356445,178.94313049316406,57.84641647338867,10.78385066986084,172.21337890625
2016-06-23,15.645644187927246,52.51023483276367,10.386128425598145,327.5683898925781,1641.776611328125,32.66080856323242,14.409224510192871,144.3672332763672,61.55263137817383,53.884464263916016,377.7970886230469,204.17428588867188,353.5498352050781,1785.1182861328125,63.801910400390625,179.61837768554688,58.3610725402832,10.970149993896484,174.46026611328125
2016-06-24,14.86449909210205,49.01828384399414,8.938751220703125,318.21673583984375,1620.8734130859375,29.8514404296875,13.95610523223877,141.86737060546875,60.82949447631836,53.04416275024414,364.28875732421875,199.61868286132812,344.60211181640625,1748.738037109375,60.915164947509766,169.93971252441406,55.444732666015625,9.744873046875,164.5304412841797
2016-06-27,14.280536651611328,46.704864501953125,8.119630813598633,304.1026611328125,1581.6798095703125,27.688074111938477,13.2764253616333,136.77838134765625,60.48917770385742,52.7640495300293,346.64080810546875,199.53587341308594,342.4607849121094,1723.93310546875,58.229087829589844,162.13673400878906,54.27819061279297,8.956686019897461,159.52932739257812
2016-06-28,14.272953033447266,48.756385803222656,8.111677169799805,310.9432067871094,1629.5830078125,28.69464111328125,13.684233665466309,140.08175659179688,62.48846435546875,54.23459243774414,352.5234375,203.92581176757812,351.1790771484375,1757.8330078125,61.27022171020508,165.58802795410156,55.58197021484375,8.777552604675293,164.2405548095703
2016-06-29,14.447383880615234,49.36747741699219,8.191204071044922,319.3424072265625,1693.163818359375,29.881486892700195,14.04672908782959,144.3672332763672,63.59446334838867,55.84517288208008,360.8027648925781,210.55215454101562,363.49176025390625,1812.403564453125,62.520626068115234,168.58920288085938,57.537635803222656,9.099993705749512,172.35833740234375
2016-06-30,14.500469207763672,49.542076110839844,8.199156761169434,318.6496887207031,1703.6156005859375,30.452375411987305,14.318601608276367,143.9208526611328,63.93477249145508,56.12527084350586,363.1993713378906,212.1259307861328,369.1510314941406,1840.5157470703125,62.9219970703125,167.9889373779297,58.15520095825195,9.006842613220215,173.5180206298828
2016-07-01,14.697651863098145,50.06586837768555,8.374114990234375,321.2473449707031,1724.5186767578125,30.812936782836914,14.318601608276367,148.4741668701172,64.7004623413086,56.33534622192383,366.46746826171875,212.62290954589844,367.7744445800781,1849.6107177734375,63.90998077392578,171.0651397705078,58.738468170166016,9.221803665161133,174.8226776123047
2016-07-04,14.568724632263184,49.76032257080078,8.230965614318848,316.1385803222656,1724.5186767578125,30.48992919921875,14.27328872680664,148.2956085205078,64.74299621582031,56.47539138793945,361.8921203613281,211.87742614746094,366.0919494628906,1839.68896484375,63.50860595703125,168.73922729492188,58.08658981323242,9.042670249938965,172.50328063964844
2016-07-05,14.333623886108398,48.62544250488281,8.024199485778809,309.8175048828125,1727.131591796875,29.783832550048828,13.865482330322266,143.83155822753906,64.3176040649414,55.810157775878906,356.2273254394531,209.14405822753906,362.72698974609375,1822.3255615234375,62.24275207519531,163.33718872070312,56.67988204956055,8.691568374633789,167.86456298828125
2016-07-06,14.189528465270996,47.79609680175781,7.885029315948486,308.34552001953125,1714.0670166015625,29.13783073425293,13.638921737670898,140.61744689941406,64.44522857666016,55.740135192871094,358.1882019042969,208.23292541503906,356.5324401855469,1804.135498046875,62.50519561767578,159.13558959960938,55.27318572998047,8.526764869689941,164.2405548095703
2016-07-07,14.371542930603027,48.407196044921875,7.984436511993408,311.9822692871094,1737.583251953125,29.723735809326172,13.865482330322266,143.65298461914062,65.16838073730469,56.055240631103516,359.7133483886719,209.47537231445312,360.66217041015625,1828.11328125,63.26162338256836,158.98550415039062,55.3074836730957,8.598418235778809,164.96534729003906
2016-07-08,14.636981010437012,48.407196044921875,8.135534286499023,315.7056579589844,1771.5511474609375,30.64767837524414,14.092041015625,144.27796936035156,65.76390838623047,56.5804328918457,367.1211242675781,210.80062866210938,363.03289794921875,1852.09130859375,64.03346252441406,158.68540954589844,55.993690490722656,8.605584144592285,165.9075927734375
2016-07-11,15.086501121520996,49.1928825378418,8.358207702636719,322.373046875,1768.0670166015625,31.984756469726562,14.363914489746094,147.75990295410156,66.35945129394531,56.93056106567383,375.836181640625,211.9602508544922,366.3978576660156,1878.5496826171875,64.558349609375,162.66192626953125,56.81712341308594,8.849206924438477,168.0819854736328
2016-07-12,15.165363311767578,50.72060775756836,8.620645523071289,319.9485168457031,1771.5511474609375,32.77348709106445,14.726410865783691,147.58135986328125,66.35945129394531,56.47539138793945,379.10430908203125,211.6289520263672,369.83929443359375,1887.644775390625,64.558349609375,165.58802795410156,57.81210708618164,8.999676704406738,171.4885711669922
2016-07-13,15.2284517288208,50.895206451416016,8.469545364379883,321.1607360839844,1782.873779296875,32.7133903503418,14.545161247253418,149.90264892578125,66.23182678222656,56.5454216003418,381.2830810546875,211.2147979736328,369.53338623046875,1893.4324951171875,64.558349609375,166.41336059570312,57.74348831176758,9.049835205078125,170.0389862060547
2016-07-14,15.465045928955078,52.37929153442383,8.811508178710938,320.9010009765625,1794.1964111328125,33.12653350830078,14.545161247253418,149.4562530517578,66.40198516845703,56.33534622192383,386.9478454589844,210.46932983398438,369.3039245605469,1894.2593994140625,64.83621215820312,166.4884033203125,57.709171295166016,9.286293029785156,171.85096740722656
2016-07-15,15.504475593566895,50.76426315307617,8.811508178710938,321.5937194824219,1791.58349609375,33.02136993408203,14.499849319458008,149.90264892578125,66.23182678222656,56.265323638916016,383.6797180175781,211.71177673339844,369.22747802734375,1913.2763671875,64.69727325439453,164.98780822753906,57.16023254394531,9.271960258483887,170.1839141845703
2016-07-18,15.496586799621582,50.80790710449219,8.891036033630371,322.2864074707031,1834.2607421875,33.419490814208984,14.817034721374512,151.77755737304688,66.44451141357422,56.33534622192383,386.72998046875,209.72386169433594,368.46270751953125,1822.3255615234375,65.9939956665039,166.86354064941406,57.571937561035156,9.271960258483887,171.34361267089844
2016-07-19,15.685861587524414,49.62937545776367,8.906939506530762,324.0182800292969,1780.2608642578125,32.46550369262695,14.862345695495605,151.24188232421875,66.14675903320312,56.1953010559082,384.9869384765625,207.4874725341797,367.08612060546875,1807.4427490234375,65.97856140136719,164.9127960205078,57.12591552734375,9.22896957397461,169.38665771484375
2016-07-20,15.827816009521484,50.284114837646484,9.026228904724121,325.490234375,1761.970458984375,32.52560043334961,14.998282432556152,159.99139404296875,66.44451141357422,57.42074203491211,386.5121154785156,209.55821228027344,367.4685363769531,1797.520751953125,66.5960464477539,166.41336059570312,57.434696197509766,9.400938034057617,169.74903869628906
2016-07-21,16.182697296142578,50.50236129760742,9.169378280639648,324.10479736328125,1761.099365234375,33.20165252685547,14.907658576965332,159.36643981933594,66.27436065673828,57.38573455810547,385.6405944824219,207.07334899902344,365.17425537109375,1783.464599609375,65.77787017822266,165.28793334960938,57.057289123535156,9.408102989196777,169.38665771484375
2016-07-22,16.23001480102539,50.153175354003906,9.050088882446289,322.80596923828125,1764.5831298828125,32.938743591308594,15.043595314025879,162.22341918945312,66.487060546875,57.66582489013672,386.5121154785156,206.9076690673828,366.8567199707031,1792.5595703125,66.24100494384766,164.76272583007812,56.67988204956055,9.429597854614258,169.02423095703125
2016-07-25,16.222129821777344,50.06586837768555,9.153470993041992,323.2389221191406,1751.5186767578125,33.1340446472168,15.27015495300293,161.77703857421875,66.487060546875,57.56078338623047,387.1657409667969,206.07937622070312,367.08612060546875,1790.0792236328125,66.45711517333984,165.1378631591797,56.64557647705078,9.522748947143555,168.5168914794922
2016-07-26,16.36408233642578,49.62937545776367,9.129613876342773,326.7890930175781,1775.0350341796875,33.76502227783203,15.27015495300293,163.11624145507812,66.78482818603516,57.7708625793457,387.6014709472656,207.3218231201172,366.2449035644531,1793.3863525390625,67.15177917480469,165.43795776367188,56.81712341308594,9.587238311767578,168.66183471679688
2016-07-27,16.332536697387695,51.462650299072266,9.185283660888672,327.5683898925781,1748.0347900390625,34.44858932495117,15.632650375366211,163.38406372070312,66.35945129394531,57.350711822509766,386.9478454589844,206.49351501464844,367.08612060546875,1797.520751953125,67.83102416992188,167.31369018554688,57.571937561035156,9.723379135131836,170.47384643554688
2016-07-28,16.269447326660156,50.58966064453125,8.724028587341309,323.5852966308594,1725.3896484375,34.18568420410156,17.762317657470703,162.93768310546875,65.6788330078125,56.230316162109375,385.8584899902344,203.34600830078125,366.0919494628906,1772.7159423828125,67.12091827392578,164.46261596679688,56.43971252441406,9.522748947143555,168.29942321777344
2016-07-29,16.24578857421875,51.462650299072266,8.86717700958252,323.8450622558594,1734.9703369140625,34.64389419555664,17.535755157470703,163.11624145507812,66.10421752929688,56.230316162109375,386.5121154785156,205.00259399414062,364.86834716796875,1773.542724609375,70.17747497558594,166.1882781982422,55.82213592529297,9.565739631652832,168.80677795410156
2016-08-02,16.080177307128906,49.23653793334961,8.318446159362793,322.54620361328125,1734.099365234375,33.11151123046875,17.535755157470703,161.77703857421875,65.55122375488281,55.775142669677734,387.1657409667969,203.26315307617188,360.1268005371094,1758.6595458984375,70.00767517089844,163.63731384277344,55.890750885009766,8.992512702941895,165.9075927734375
2016-08-03,16.072288513183594,49.67302322387695,8.390020370483398,321.8534851074219,1733.2283935546875,33.539676666259766,17.898250579833984,162.58055114746094,65.25344848632812,56.020233154296875,383.6797180175781,202.10357666015625,361.6563415527344,1749.564697265625,69.8069839477539,162.66192626953125,55.71920394897461,9.049835205078125,165.9075927734375
2016-08-04,16.332536697387695,49.76032257080078,8.477498054504395,328.8672180175781,1748.90576171875,34.32088851928711,18.124813079833984,164.4554443359375,65.97660064697266,56.370357513427734,388.90875244140625,203.5116729736328,363.7976379394531,1762.7940673828125,70.17747497558594,164.9127960205078,55.890750885009766,9.185976028442383,167.93702697753906
2016-08-05,16.482376098632812,50.6333122253418,8.747888565063477,333.2832946777344,1753.2606201171875,36.048583984375,18.124813079833984,163.83047485351562,66.44451141357422,57.10561752319336,389.5623779296875,207.3218231201172,366.9331970214844,1778.503662109375,70.40904235839844,167.83889770507812,56.74850082397461,9.451094627380371,170.4013671875
2016-08-08,16.600669860839844,50.06586837768555,8.827414512634277,335.8809814453125,1757.615478515625,37.370635986328125,18.44199562072754,165.52682495117188,65.93406677246094,56.615447998046875,391.7411193847656,204.75408935546875,367.08612060546875,1769.4085693359375,70.96477508544922,169.86465454101562,57.263145446777344,9.580070495605469,172.35833740234375
2016-08-09,16.758398056030273,50.3277702331543,8.978514671325684,338.4786682128906,1782.0028076171875,38.08424758911133,18.44199562072754,167.31243896484375,66.31689453125,56.96558380126953,397.8416442871094,206.07937622070312,371.0628967285156,1795.040283203125,71.52052307128906,172.5657196044922,57.98365783691406,9.623063087463379,175.25755310058594
2016-08-10,16.884578704833984,51.419002532958984,9.129613876342773,340.3836669921875,1774.1639404296875,38.309593200683594,18.66855812072754,165.52682495117188,66.06167602539062,56.33534622192383,397.8416442871094,205.00259399414062,369.83929443359375,1804.135498046875,71.31983184814453,173.61607360839844,57.81210708618164,9.608731269836426,176.05482482910156
2016-08-11,16.931894302368164,51.94279479980469,9.153470993041992,347.13763427734375,1806.3897705078125,38.76029968261719,18.98573875427246,168.2945556640625,67.63558959960938,56.405372619628906,398.713134765625,206.16220092773438,372.2865295410156,1812.403564453125,72.41587829589844,178.49293518066406,58.08658981323242,9.637393951416016,183.9552001953125
2016-08-12,17.018644332885742,52.77212905883789,9.288667678833008,346.8778991699219,1795.9383544921875,38.83541488647461,19.212303161621094,168.2945556640625,67.89081573486328,56.055240631103516,399.1488952636719,205.83087158203125,372.4394836425781,1809.92333984375,71.93730926513672,176.69227600097656,57.81210708618164,9.694716453552246,183.3753662109375
2016-08-15,16.994983673095703,52.94673538208008,9.288667678833008,347.8303527832031,1798.5511474609375,38.76029968261719,19.348237991333008,168.74093627929688,67.933349609375,56.230316162109375,400.02044677734375,206.07937622070312,372.2865295410156,1809.92333984375,71.61314392089844,178.86810302734375,57.81210708618164,9.651724815368652,183.9552001953125
2016-08-16,16.789945602416992,52.859432220458984,9.264806747436523,363.8494873046875,1770.6800537109375,38.61006546020508,19.121679306030273,167.84812927246094,67.16766357421875,55.39000701904297,394.7913818359375,203.26315307617188,368.998046875,1792.5595703125,71.35070037841797,177.81768798828125,57.022979736328125,9.522748947143555,180.91102600097656
2016-08-17,16.687419891357422,51.76819610595703,9.153470993041992,363.1567077636719,1768.938232421875,38.12179946899414,18.940427780151367,165.7053680419922,66.6572036743164,55.00486373901367,387.38360595703125,202.10357666015625,366.7037353515625,1784.29150390625,71.07283782958984,177.06741333007812,56.096622467041016,9.393773078918457,179.7513427734375
2016-08-18,16.884578704833984,52.51023483276367,9.193233489990234,367.3995666503906,1778.5189208984375,38.309593200683594,19.438861846923828,166.33033752441406,67.63558959960938,54.934837341308594,388.69085693359375,201.60658264160156,360.89154052734375,1795.866943359375,71.07283782958984,179.2432403564453,55.92506408691406,9.372276306152344,179.7513427734375
2016-08-19,16.687419891357422,52.24834442138672,9.065994262695312,368.6118469238281,1765.4541015625,37.70866394042969,19.257614135742188,166.06251525878906,67.12513732910156,54.584716796875,385.4227294921875,200.8611297607422,356.60888671875,1790.90625,71.13458251953125,178.49293518066406,55.238868713378906,9.22896957397461,176.9246063232422
2016-08-22,16.65587615966797,51.85549545288086,9.153470993041992,369.0447998046875,1768.0670166015625,38.046688079833984,19.257614135742188,167.13388061523438,66.44451141357422,54.724769592285156,387.6014709472656,202.35208129882812,356.914794921875,1783.464599609375,71.02653503417969,179.393310546875,55.51334762573242,9.243298530578613,177.14202880859375
2016-08-23,16.789945602416992,51.89914321899414,9.400002479553223,370.776611328125,1777.6478271484375,38.45983123779297,18.940427780151367,168.74093627929688,66.31689453125,55.03987503051758,387.8193664550781,202.68336486816406,358.21490478515625,1795.866943359375,71.39701843261719,182.76959228515625,56.130916595458984,9.544244766235352,180.1862335205078
2016-08-24,16.829376220703125,51.6808967590332,9.527244567871094,372.6815490722656,1779.389892578125,38.534942626953125,18.849803924560547,168.4730987548828,66.18929290771484,54.934837341308594,388.4729919433594,201.68942260742188,358.2913818359375,1793.3863525390625,71.58226013183594,182.1693572998047,55.959381103515625,9.8165283203125,179.6063690185547
2016-08-25,16.797828674316406,51.54994583129883,9.55905532836914,371.2095642089844,1769.80908203125,38.3471565246582,18.804492950439453,166.5981903076172,66.01913452148438,54.129554748535156,387.1657409667969,199.03887939453125,358.750244140625,1789.25244140625,71.69032287597656,180.8938751220703,55.58197021484375,9.787866592407227,177.93934631347656
2016-08-26,16.908239364624023,51.462650299072266,9.678345680236816,375.01947021484375,1783.74462890625,38.91053009033203,19.212303161621094,167.22315979003906,66.23182678222656,54.199581146240234,391.958984375,199.53587341308594,360.3562316894531,1794.21337890625,71.78294372558594,180.81884765625,55.75351333618164,9.866684913635254,177.93934631347656
2016-08-29,16.908239364624023,50.80790710449219,9.702201843261719,372.075439453125,1791.58349609375,38.49738693237305,19.121679306030273,166.5981903076172,66.35945129394531,54.514686584472656,392.1769104003906,200.4469757080078,359.2855529785156,1800.8280029296875,71.78294372558594,180.59375,55.51334762573242,9.866684913635254,177.72189331054688
2016-08-30,16.884578704833984,50.76426315307617,9.964640617370605,372.5084228515625,1794.1964111328125,39.77437210083008,19.076364517211914,167.04458618164062,66.6572036743164,54.689754486083984,392.1769104003906,201.1924285888672,360.1268005371094,1797.520751953125,72.02993774414062,182.76959228515625,56.3024787902832,10.017156600952148,180.98350524902344
2016-08-31,16.805713653564453,49.45478057861328,10.187313079833984,371.4693298339844,1770.6800537109375,39.17344665527344,18.66855812072754,166.41961669921875,66.61467742919922,54.199581146240234,393.0483703613281,198.62472534179688,359.3620300292969,1786.771728515625,72.33868408203125,184.57028198242188,56.95436096191406,10.189125061035156,182.21566772460938
2016-09-01,16.75050926208496,49.84762191772461,10.219123840332031,367.7459411621094,1780.2608642578125,38.87297439575195,18.759180068969727,164.90185546875,66.14675903320312,53.28924560546875,392.1769104003906,196.7196807861328,356.60888671875,1795.040283203125,72.98706817626953,185.17050170898438,57.09159851074219,10.117472648620605,180.98350524902344
2016-09-02,17.1921443939209,51.11345291137695,10.338414192199707,369.997314453125,1802.0350341796875,39.09832763671875,19.121679306030273,167.4017333984375,67.25274658203125,54.479671478271484,396.5343933105469,201.1924285888672,363.03289794921875,1824.80615234375,73.69715881347656,186.0708465576172,57.77779769897461,10.332432746887207,184.2451171875
2016-09-05,17.215803146362305,51.724544525146484,10.386128425598145,372.4217834472656,1802.0350341796875,39.39878845214844,19.076364517211914,167.75881958007812,67.29527282714844,54.584716796875,400.2383117675781,201.35812377929688,365.0212707519531,1823.979248046875,73.48104095458984,186.97120666503906,58.29244613647461,10.275110244750977,185.25985717773438
2016-09-06,17.294666290283203,52.204689025878906,10.171406745910645,371.815673828125,1786.357666015625,39.09832763671875,18.804492950439453,167.5802764892578,67.38035583496094,54.54970169067383,399.80255126953125,201.77224731445312,365.5566101074219,1814.884033203125,73.57365417480469,185.6206817626953,58.4983024597168,10.131802558898926,185.4048309326172
2016-09-07,17.32621192932129,52.37929153442383,10.330460548400879,373.8938293457031,1802.0350341796875,39.736820220947266,19.257614135742188,167.4017333984375,67.38035583496094,54.689754486083984,401.10980224609375,201.1924285888672,365.5566101074219,1827.2864990234375,74.09852600097656,186.44598388671875,58.77278518676758,10.138968467712402,186.41954040527344
2016-09-08,17.389301300048828,52.51023483276367,10.53722858428955,373.20111083984375,1795.0672607421875,39.361236572265625,19.393550872802734,165.61610412597656,66.82736206054688,54.654747009277344,398.9310607910156,201.02679443359375,366.6272888183594,1824.80615234375,73.45015716552734,188.2466583251953,59.97362518310547,10.20345687866211,186.27459716796875
2016-09-09,17.24734878540039,51.63724899291992,10.799663543701172,363.5896301269531,1761.099365234375,38.12179946899414,18.98573875427246,162.93768310546875,66.61467742919922,54.199581146240234,394.3556213378906,198.7904052734375,363.03289794921875,1785.1182861328125,72.8172378540039,189.82228088378906,59.321739196777344,10.36825942993164,186.99937438964844
2016-09-12,17.04230499267578,51.419002532958984,10.584945678710938,363.1567077636719,1757.615478515625,37.39316940307617,18.98573875427246,161.687744140625,66.14675903320312,54.094547271728516,394.7913818359375,197.96209716796875,359.43853759765625,1776.8499755859375,71.35070037841797,186.97120666503906,58.84141159057617,10.124637603759766,185.83969116210938
2016-09-13,17.129051208496094,52.204689025878906,10.497465133666992,361.1651916503906,1738.4542236328125,37.31805419921875,18.849803924560547,161.5091552734375,65.6788330078125,53.919471740722656,427.9085693359375,197.7964630126953,356.4559326171875,1760.3134765625,71.61314392089844,184.87037658691406,58.22382736206055,10.031487464904785,184.89744567871094
2016-09-14,17.026533126831055,50.153175354003906,10.417939186096191,362.8103332519531,1746.29296875,37.43073272705078,19.348237991333008,162.66981506347656,65.93406677246094,54.05952835083008,420.06500244140625,197.7964630126953,354.3146057128906,1761.9671630859375,72.67829132080078,185.02044677734375,57.9150390625,9.895346641540527,183.59278869628906
2016-09-15,17.081737518310547,49.280181884765625,10.616756439208984,365.2348327636719,1755.0025634765625,37.82133483886719,19.393550872802734,161.687744140625,65.89152526855469,54.30461502075195,427.03704833984375,198.37625122070312,354.3910827636719,1779.3304443359375,73.15685272216797,187.5714111328125,58.32676315307617,9.902511596679688,185.4048309326172
2016-09-16,16.939783096313477,49.1928825378418,10.195265769958496,363.41650390625,1741.067138671875,36.98754119873047,19.257614135742188,161.86630249023438,65.29598999023438,54.30461502075195,425.9476623535156,198.87322998046875,357.6795654296875,1765.2745361328125,73.14141845703125,185.39561462402344,57.60624694824219,9.651724815368652,182.65054321289062
2016-09-19,17.073848724365234,49.84762191772461,10.163455963134766,365.58123779296875,1751.5186767578125,37.633544921875,19.348237991333008,163.38406372070312,65.59375762939453,55.03987503051758,429.4336853027344,200.8611297607422,358.4443359375,1790.0792236328125,73.32666778564453,187.4963836669922,58.25813293457031,9.658890724182129,183.3753662109375
2016-09-20,17.1527156829834,51.20075607299805,10.036212921142578,367.05322265625,1749.7767333984375,37.5058479309082,19.257614135742188,164.81256103515625,66.06167602539062,55.530059814453125,424.42254638671875,202.60055541992188,357.7560729980469,1794.21337890625,73.28036499023438,188.47174072265625,58.429691314697266,9.508419036865234,182.79551696777344
2016-09-21,17.215803146362305,51.56037139892578,10.187313079833984,365.4946594238281,1736.7122802734375,38.38471221923828,19.257614135742188,163.83047485351562,65.84898376464844,55.28496551513672,426.3834228515625,201.77224731445312,359.2855529785156,1783.464599609375,73.15685272216797,189.67221069335938,59.01295471191406,9.587238311767578,183.01296997070312
2016-09-22,17.428733825683594,53.493324279785156,10.449750900268555,370.5168151855469,1745.421875,39.887046813964844,19.348237991333008,164.81256103515625,66.44451141357422,55.49504470825195,430.0872802734375,203.0146942138672,364.40948486328125,1815.7110595703125,73.78977966308594,192.2982177734375,60.28241729736328,9.658890724182129,185.76719665527344
2016-09-23,17.44450569152832,53.53827667236328,10.44179630279541,369.65093994140625,1745.421875,39.699256896972656,19.49310874938965,164.81256103515625,65.3385238647461,55.42502212524414,426.8191223144531,203.34600830078125,362.4975280761719,1794.21337890625,73.8206558227539,191.24781799316406,60.797061920166016,9.630228042602539,185.76719665527344
2016-09-26,17.24734878540039,53.17865753173828,10.179360389709473,366.1873779296875,1732.3572998046875,38.83541488647461,19.725725173950195,162.848388671875,64.74299621582031,54.619728088378906,423.7689208984375,200.52981567382812,357.7560729980469,1776.8499755859375,73.71260070800781,187.7965087890625,60.38534927368164,9.357946395874023,182.5780792236328
