ACS.MC,ACX.MC,AENA.MC,ALM.MC,AMS.MC,ANA.MC,BBVA.MC,BKT.MC,CABK.MC,CIE.MC,CLNX.MC,COL.MC,ELE.MC,ENG.MC,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,ITX.MC,MAP.MC,MEL.MC,MRL.MC,MTS.MC,NTGY.MC,PHM.MC,REE.MC,REP.MC,ROVI.MC,SAB.MC,SAN.MC,SGRE.MC,SLR.MC,TEF.MC
26.55548095703125,9.684440612792969,130.630859375,7.360661506652832,56.00080108642578,62.537044525146484,5.99739408493042,6.664283275604248,3.434075117111206,20.102737426757812,18.775527954101562,7.428123950958252,14.204891204833984,18.52402687072754,8.45901107788086,16.488557815551758,25.41004753112793,5.889842987060547,5.730971336364746,12.300000190734863,28.82764434814453,2.1037867069244385,11.3015775680542,9.660502433776855,24.440319061279297,13.408645629882812,39.14928436279297,13.775522232055664,11.99889087677002,15.746678352355957,1.4448468685150146,4.70866584777832,12.374794006347656,1.4800000190734863,6.445362091064453
26.5362491607666,9.47008228302002,130.9190673828125,7.388229846954346,55.65583038330078,61.19527816772461,5.98375940322876,6.551640033721924,3.397908926010132,20.071313858032227,18.5792236328125,7.275390625,14.103010177612305,18.588674545288086,8.48338794708252,16.604454040527344,24.334989547729492,5.749300003051758,5.716050624847412,12.154999732971191,28.58031463623047,2.1007943153381348,11.147290229797363,9.548274040222168,24.57050132751465,13.423237800598145,38.437477111816406,13.779287338256836,11.99889087677002,15.63915729522705,1.4373865127563477,4.699781894683838,12.325016021728516,1.440000057220459,6.4375200271606445
26.305397033691406,9.232756614685059,131.6601104736328,7.4709343910217285,56.3361930847168,60.265682220458984,5.878697395324707,6.495736122131348,3.341557502746582,20.04775047302246,18.487613677978516,7.312887668609619,14.157591819763184,18.432756423950195,8.649155616760254,16.49301528930664,25.202579498291016,5.694869518280029,5.685381889343262,12.045000076293945,28.53451156616211,2.0484237670898438,11.103897094726562,9.574172019958496,24.599430084228516,13.233559608459473,37.4884033203125,13.741650581359863,11.820632934570312,15.834647178649902,1.3984266519546509,4.6117634773254395,11.886970520019531,1.4249999523162842,6.3384270668029785
26.42082405090332,9.213617324829102,132.2776641845703,7.994726181030273,57.687339782714844,60.177982330322266,5.823359489440918,6.472373008728027,3.335670232772827,20.22842788696289,18.64029884338379,7.290938854217529,14.124842643737793,18.379514694213867,10.267824172973633,16.555419921875,24.896089553833008,5.691619873046875,5.70196008682251,11.904999732971191,28.291765213012695,2.0372018814086914,11.18104076385498,9.496474266052246,24.498178482055664,13.208026885986328,39.623817443847656,13.70777702331543,11.757500648498535,15.961714744567871,1.382676362991333,4.555235862731934,11.911859512329102,1.4500000476837158,6.296364784240723
26.005290985107422,9.171509742736816,131.41311645507812,7.9579691886901855,57.92690658569336,59.967506408691406,5.783257961273193,6.416469573974609,3.3314645290374756,20.41696548461914,18.539962768554688,7.247038841247559,14.041154861450195,18.402332305908203,10.657866477966309,16.359289169311523,24.646188735961914,5.640439033508301,5.607465744018555,11.914999961853027,27.444427490234375,2.0177500247955322,10.94478702545166,9.448990821838379,24.474071502685547,13.131425857543945,39.20859909057617,13.673901557922363,11.839200973510742,15.824872970581055,1.375215768814087,4.538277626037598,11.100478172302246,1.434999942779541,6.258581638336182
25.98220443725586,9.175337791442871,133.80093383789062,7.764993190765381,58.185638427734375,60.52877426147461,5.788872241973877,6.408958911895752,3.344080686569214,20.114521026611328,18.5792236328125,7.179361343383789,13.95746898651123,18.52402687072754,10.891890525817871,16.368202209472656,24.44343376159668,5.529141902923584,5.591716766357422,12.364999771118164,27.572673797607422,2.005779504776001,10.679604530334473,9.513740539550781,24.25227928161621,13.240857124328613,38.496795654296875,13.85456371307373,11.77978229522705,16.225627899169922,1.3793606758117676,4.522127628326416,11.309545516967773,1.4550000429153442,6.218658447265625
25.809072494506836,8.957151412963867,134.089111328125,7.461744785308838,57.610679626464844,58.26617431640625,5.7543864250183105,6.408124923706055,3.2709076404571533,19.86313819885254,18.25204849243164,7.069612979888916,13.91380786895752,18.35669708251953,10.628612518310547,16.28350830078125,24.231252670288086,5.464962959289551,5.5245771408081055,12.295000076293945,27.233741760253906,2.0439348220825195,10.409602165222168,9.45330810546875,23.437442779541016,13.23720932006836,25.802936553955078,13.760469436645508,11.768640518188477,15.99103832244873,1.375215768814087,4.488210678100586,10.83167839050293,1.4149999618530273,6.1815876960754395
25.520505905151367,8.800209999084473,131.74244689941406,7.342282772064209,57.33278274536133,56.871788024902344,5.731929779052734,6.410628795623779,3.2524044513702393,19.57640838623047,18.02956771850586,7.044005393981934,13.822845458984375,18.39092254638672,10.726122856140137,16.1319522857666,23.783313751220703,5.488522052764893,5.467382907867432,12.119999885559082,27.073434829711914,2.0364532470703125,10.356565475463867,9.440357208251953,24.266746520996094,13.270037651062012,27.285863876342773,13.734125137329102,11.776069641113281,16.3135986328125,1.38516366481781,4.492249488830566,10.503143310546875,1.3899999856948853,6.139527320861816
25.393539428710938,8.647095680236816,131.57778930664062,7.103360176086426,57.696922302246094,57.17873001098633,5.717494487762451,6.4248127937316895,3.2919344902038574,19.230756759643555,18.06010627746582,6.877553462982178,13.826481819152832,18.444164276123047,10.6773681640625,16.0294246673584,23.8446102142334,5.361788272857666,5.43754243850708,12.149999618530273,26.87190818786621,2.0237350463867188,10.226384162902832,9.505107879638672,23.982275009155273,13.342988014221191,28.294254302978516,13.67013931274414,11.694367408752441,16.3135986328125,1.3760446310043335,4.469638824462891,10.169631004333496,1.375,6.082493782043457
25.070348739624023,8.570537567138672,131.24842834472656,6.947140693664551,57.39986801147461,56.977027893066406,5.697444438934326,6.428984642028809,3.3045504093170166,19.24646759033203,17.946683883666992,6.9726691246032715,13.69913101196289,18.413738250732422,10.628612518310547,16.0294246673584,23.990779876708984,5.339853763580322,5.384493827819824,12.15999984741211,26.91771125793457,2.0244829654693604,10.047988891601562,9.513740539550781,22.73349952697754,13.324751853942871,26.989280700683594,13.681428909301758,11.50497055053711,15.942166328430176,1.3677552938461304,4.408266067504883,9.905808448791504,1.3799999952316284,6.041858673095703
24.912601470947266,8.604990005493164,130.54852294921875,6.983898639678955,57.30403518676758,57.450592041015625,5.771228790283203,6.481551170349121,3.350809335708618,18.810476303100586,17.833263397216797,6.934256553649902,13.670024871826172,18.128520965576172,10.726122856140137,16.105207443237305,23.575843811035156,5.337416648864746,5.418478965759277,12.050000190734863,26.734500885009766,2.0461790561676025,10.245671272277832,9.578489303588867,22.743139266967773,13.164257049560547,27.463815689086914,13.549696922302246,11.148456573486328,16.401567459106445,1.3760446310043335,4.463178634643555,10.234342575073242,1.4299999475479126,6.074652194976807
25.516658782958984,8.689203262329102,132.44235229492188,7.553637981414795,58.377288818359375,58.69589614868164,5.8145365715026855,6.46235990524292,3.3617429733276367,18.892961502075195,17.77219009399414,7.1802754402160645,13.70276927947998,18.20458221435547,10.926018714904785,16.32362937927246,23.83046531677246,5.467399597167969,5.424280643463135,11.604999542236328,27.256641387939453,2.0663795471191406,10.578353881835938,9.682087898254395,22.882965087890625,13.200732231140137,28.709474563598633,13.700248718261719,11.055614471435547,16.54818344116211,1.3702418804168701,4.468023300170898,10.42847728729248,1.4600000381469727,6.107446193695068
25.216550827026367,8.620301246643066,131.98947143554688,7.461744785308838,57.878990173339844,59.74826431274414,5.766416549682617,6.51659631729126,3.3129613399505615,19.211116790771484,17.72420310974121,7.1693010330200195,13.579058647155762,17.968799591064453,10.823634147644043,16.198814392089844,23.755022048950195,5.447901725769043,5.362941741943359,11.569999694824219,26.807785034179688,2.062638521194458,10.53978157043457,9.643237113952637,22.82028579711914,13.102246284484863,28.94674301147461,13.640028953552246,11.074183464050293,16.616605758666992,1.3602949380874634,4.426032066345215,10.318965911865234,1.5399999618530273,6.082493782043457
25.44740104675293,8.635613441467285,131.6601104736328,7.599584579467773,58.358123779296875,60.65155029296875,5.709474086761475,6.446506500244141,3.28352427482605,19.24646759033203,18.25640869140625,7.183019161224365,13.462626457214355,17.9345703125,10.745626449584961,16.24785041809082,23.95305633544922,5.494208812713623,5.354653835296631,11.625,27.023054122924805,2.0618906021118164,11.021931648254395,9.621654510498047,23.133684158325195,13.102246284484863,28.94674301147461,13.609915733337402,11.144743919372559,16.616605758666992,1.3586373329162598,4.439760208129883,9.79729175567627,1.5800000429153442,6.114573955535889
25.38584327697754,8.677718162536621,132.15414428710938,7.663909912109375,59.36430358886719,60.20429992675781,5.631679534912109,6.37391471862793,3.25492787361145,19.25825309753418,18.169166564941406,7.161069869995117,13.306167602539062,17.980205535888672,11.018654823303223,16.319169998168945,23.811603546142578,5.552700996398926,5.344706058502197,11.755000114440918,26.894805908203125,2.0394463539123535,11.267827987670898,9.621654510498047,23.68816375732422,13.094952583312988,28.472206115722656,13.632501602172852,11.178168296813965,16.616605758666992,1.3387423753738403,4.414727210998535,9.46776294708252,1.5750000476837158,6.0710883140563965
25.49357032775879,8.746620178222656,132.60702514648438,7.6271538734436035,58.636016845703125,60.09028625488281,5.652531623840332,6.433157444000244,3.278477668762207,19.32109832763672,17.99466896057129,7.150094509124756,13.713685989379883,18.071475982666016,11.218550682067871,16.319169998168945,23.693723678588867,5.500707626342773,5.354653835296631,11.720000267028809,26.8215274810791,2.0484237670898438,11.012288093566895,9.591439247131348,23.876201629638672,13.306511878967285,28.353572845458984,13.779287338256836,11.25615406036377,16.469989776611328,1.3412292003631592,4.438953399658203,9.47274112701416,1.5800000429153442,6.057541370391846
25.482030868530273,8.81169319152832,132.9775390625,7.6271538734436035,58.846839904785156,60.265682220458984,5.669373035430908,6.453181743621826,3.2801599502563477,19.273962020874023,18.21278190612793,7.203139781951904,13.8555908203125,18.14373207092285,11.228301048278809,16.296884536743164,23.5805606842041,5.446277618408203,5.368744373321533,11.75,26.816944122314453,2.0394463539123535,10.964073181152344,9.591439247131348,23.943702697753906,13.313806533813477,28.590839385986328,13.914787292480469,11.226444244384766,16.245176315307617,1.3561499118804932,4.451065540313721,9.213894844055176,1.7200000286102295,6.076077938079834
25.42816162109375,8.742793083190918,132.93637084960938,7.58120584487915,58.923500061035156,59.49393844604492,5.717494487762451,6.500742435455322,3.3196897506713867,19.521419525146484,18.068828582763672,7.193079471588135,13.670024871826172,17.9840087890625,11.164918899536133,16.25676727294922,23.311796188354492,5.408094882965088,5.330615043640137,11.930000305175781,27.000150680541992,2.060394287109375,10.88692855834961,9.587121963500977,23.852092742919922,13.277332305908203,28.76879119873047,13.858327865600586,11.15217113494873,16.108333587646484,1.3669265508651733,4.487403392791748,9.175067901611328,1.7000000476837158,6.086059093475342
24.88566780090332,8.650924682617188,133.30690002441406,7.599584579467773,59.076820373535156,59.739501953125,5.67097806930542,6.512424468994141,3.2810006141662598,19.40751075744629,18.17789077758789,7.08790397644043,13.575421333312988,18.189369201660156,11.164918899536133,16.114124298095703,23.099613189697266,5.472274303436279,5.420135498046875,12.005000114440918,27.114656448364258,2.10453462600708,10.848358154296875,9.595754623413086,23.90995216369629,13.456062316894531,27.819717407226562,13.907258033752441,11.129888534545898,15.92261791229248,1.3611236810684204,4.5003252029418945,9.17208194732666,1.7000000476837158,6.082493782043457
25.02417755126953,8.650924682617188,135.0360107421875,7.498501777648926,58.83726119995117,59.1782341003418,5.723910808563232,6.576672554016113,3.2944579124450684,19.482139587402344,18.186616897583008,7.065954685211182,13.695489883422852,18.42514991760254,11.218550682067871,16.305797576904297,23.170339584350586,5.546202182769775,5.465724468231201,12.170000076293945,27.33450698852539,2.1082754135131836,10.829071044921875,9.539640426635742,24.155847549438477,13.642095565795898,27.997669219970703,14.03522777557373,11.337854385375977,15.92261791229248,1.3669265508651733,4.522934913635254,10.080031394958496,1.774999976158142,6.160913944244385
25.25118064880371,8.670063018798828,139.48233032226562,7.608774185180664,58.48270034790039,59.42379379272461,5.837794303894043,6.744385242462158,3.4029555320739746,19.442859649658203,18.208423614501953,7.084245681762695,13.819204330444336,18.592477798461914,11.164918899536133,16.49301528930664,23.15619659423828,5.637189865112305,5.53286600112915,12.0649995803833,27.274965286254883,2.1367053985595703,10.90139389038086,9.474891662597656,24.7971134185791,13.751523971557617,28.05698585510254,14.253527641296387,11.452980041503906,16.166982650756836,1.418320655822754,4.606110095977783,10.513100624084473,1.6349999904632568,6.175171375274658
25.008787155151367,8.647095680236816,137.62969970703125,7.7466139793396,58.041900634765625,59.8535041809082,5.760000228881836,6.764410495758057,3.3583786487579346,19.372159957885742,18.04265594482422,7.258928298950195,13.633638381958008,18.752201080322266,11.18442153930664,16.488557815551758,23.113759994506836,5.711084365844727,5.530378341674805,11.449999809265137,27.242902755737305,2.11426043510437,10.795320510864258,9.539640426635742,24.478891372680664,13.700453758239746,28.412887573242188,14.302456855773926,11.452980041503906,16.059459686279297,1.4009132385253906,4.556850910186768,10.473278045654297,1.684999942779541,6.134535789489746
